stamp,elapsed,x,y,z,frame_id
1786507704.237079,13.250447,-0.014750,-0.030350,-1.545520,ndi
1786507704.251996,13.265365,-0.014780,-0.030320,-1.545480,ndi
1786507704.269408,13.282777,-0.014800,-0.030270,-1.545510,ndi
1786507704.286858,13.300227,-0.014810,-0.030250,-1.545460,ndi
1786507704.302004,13.315372,-0.014840,-0.030240,-1.545440,ndi
1786507704.319414,13.332783,-0.014850,-0.030190,-1.545420,ndi
1786507704.336866,13.350235,-0.014880,-0.030150,-1.545360,ndi
1786507704.351852,13.365220,-0.014900,-0.030130,-1.545360,ndi
1786507704.369357,13.382726,-0.014910,-0.030110,-1.545360,ndi
1786507704.386848,13.400216,-0.014930,-0.030080,-1.545310,ndi
1786507704.402057,13.415425,-0.014950,-0.030050,-1.545290,ndi
1786507704.419518,13.432887,-0.014980,-0.030020,-1.545260,ndi
1786507704.437103,13.450471,-0.014990,-0.030000,-1.545220,ndi
1786507704.452009,13.465378,-0.015020,-0.029970,-1.545180,ndi
1786507704.469327,13.482696,-0.015030,-0.029930,-1.545160,ndi
1786507704.486876,13.500244,-0.015060,-0.029910,-1.545140,ndi
1786507704.501902,13.515270,-0.015080,-0.029890,-1.545130,ndi
1786507704.519454,13.532823,-0.015090,-0.029860,-1.545110,ndi
1786507704.534709,13.548078,-0.015110,-0.029820,-1.545070,ndi
1786507704.551952,13.565321,-0.015130,-0.029790,-1.545030,ndi
1786507704.569386,13.582754,-0.015160,-0.029770,-1.545000,ndi
1786507704.586861,13.600230,-0.015200,-0.029720,-1.544970,ndi
1786507704.601869,13.615238,-0.015190,-0.029690,-1.544960,ndi
1786507704.619403,13.632771,-0.015230,-0.029660,-1.544910,ndi
1786507704.637023,13.650392,-0.015260,-0.029640,-1.544850,ndi
1786507704.651874,13.665243,-0.015270,-0.029610,-1.544850,ndi
1786507704.669343,13.682711,-0.015290,-0.029570,-1.544830,ndi
1786507704.686859,13.700227,-0.015310,-0.029550,-1.544790,ndi
1786507704.701949,13.715318,-0.015330,-0.029520,-1.544750,ndi
1786507704.719595,13.732964,-0.015350,-0.029480,-1.544730,ndi
1786507704.737059,13.750427,-0.015370,-0.029450,-1.544710,ndi
1786507704.751976,13.765345,-0.015400,-0.029430,-1.544720,ndi
1786507704.769383,13.782751,-0.015420,-0.029390,-1.544680,ndi
1786507704.786890,13.800259,-0.015440,-0.029360,-1.544630,ndi
1786507704.801946,13.815315,-0.015470,-0.029350,-1.544590,ndi
1786507704.819424,13.832793,-0.015500,-0.029320,-1.544620,ndi
1786507704.836894,13.850262,-0.015520,-0.029270,-1.544580,ndi
1786507704.851873,13.865241,-0.015530,-0.029250,-1.544550,ndi
1786507704.869387,13.882756,-0.015560,-0.029220,-1.544490,ndi
1786507704.886869,13.900238,-0.015580,-0.029180,-1.544460,ndi
1786507704.901927,13.915296,-0.015590,-0.029150,-1.544430,ndi
1786507704.919544,13.932912,-0.015620,-0.029120,-1.544420,ndi
1786507704.937089,13.950458,-0.015630,-0.029100,-1.544430,ndi
1786507704.952024,13.965392,-0.015670,-0.029060,-1.544380,ndi
1786507704.969388,13.982757,-0.015690,-0.029020,-1.544340,ndi
1786507704.986875,14.000243,-0.015700,-0.029000,-1.544340,ndi
1786507705.001914,14.015283,-0.015730,-0.028970,-1.544300,ndi
1786507705.019559,14.032927,-0.015760,-0.028920,-1.544260,ndi
1786507705.036975,14.050344,-0.015790,-0.028910,-1.544210,ndi
1786507705.051903,14.065271,-0.015800,-0.028890,-1.544180,ndi
1786507705.069351,14.082720,-0.015820,-0.028850,-1.544180,ndi
1786507705.086873,14.100241,-0.015830,-0.028810,-1.544170,ndi
1786507705.101908,14.115277,-0.015850,-0.028800,-1.544120,ndi
1786507705.119427,14.132796,-0.015890,-0.028770,-1.544090,ndi
1786507705.136961,14.150329,-0.015900,-0.028730,-1.544050,ndi
1786507705.152020,14.165388,-0.015920,-0.028710,-1.543980,ndi
1786507705.169393,14.182761,-0.015950,-0.028700,-1.543990,ndi
1786507705.186854,14.200223,-0.015980,-0.028660,-1.543990,ndi
1786507705.201898,14.215266,-0.016010,-0.028640,-1.543950,ndi
1786507705.219419,14.232788,-0.016010,-0.028610,-1.543910,ndi
1786507705.236989,14.250357,-0.016030,-0.028590,-1.543880,ndi
1786507705.251960,14.265328,-0.016050,-0.028570,-1.543870,ndi
1786507705.269424,14.282793,-0.016070,-0.028540,-1.543850,ndi
1786507705.286880,14.300248,-0.016090,-0.028500,-1.543820,ndi
1786507705.301939,14.315308,-0.016100,-0.028490,-1.543800,ndi
1786507705.319506,14.332875,-0.016130,-0.028470,-1.543770,ndi
1786507705.337129,14.350497,-0.016150,-0.028430,-1.543750,ndi
1786507705.351990,14.365359,-0.016190,-0.028400,-1.543740,ndi
1786507705.369424,14.382793,-0.016190,-0.028380,-1.543710,ndi
1786507705.386863,14.400232,-0.016220,-0.028360,-1.543650,ndi
1786507705.401950,14.415319,-0.016250,-0.028310,-1.543640,ndi
1786507705.419561,14.432930,-0.016270,-0.028270,-1.543590,ndi
1786507705.436856,14.450225,-0.016310,-0.028260,-1.543570,ndi
1786507705.451956,14.465324,-0.016310,-0.028250,-1.543510,ndi
1786507705.469382,14.482750,-0.016320,-0.028200,-1.543490,ndi
1786507705.486887,14.500256,-0.016360,-0.028160,-1.543490,ndi
1786507705.501962,14.515331,-0.016360,-0.028160,-1.543460,ndi
1786507705.519540,14.532909,-0.016400,-0.028130,-1.543420,ndi
1786507705.537089,14.550458,-0.016410,-0.028090,-1.543410,ndi
1786507705.552107,14.565476,-0.016410,-0.028060,-1.543390,ndi
1786507705.569395,14.582763,-0.016450,-0.028040,-1.543350,ndi
1786507705.586885,14.600254,-0.016490,-0.028010,-1.543330,ndi
1786507705.601941,14.615310,-0.016500,-0.027970,-1.543320,ndi
1786507705.619515,14.632884,-0.016520,-0.027950,-1.543300,ndi
1786507705.636890,14.650259,-0.016550,-0.027930,-1.543290,ndi
1786507705.651896,14.665265,-0.016560,-0.027890,-1.543240,ndi
1786507705.669386,14.682754,-0.016580,-0.027860,-1.543210,ndi
1786507705.686892,14.700261,-0.016620,-0.027840,-1.543200,ndi
1786507705.701952,14.715321,-0.016620,-0.027820,-1.543200,ndi
1786507705.719471,14.732839,-0.016650,-0.027780,-1.543170,ndi
1786507705.736958,14.750326,-0.016690,-0.027740,-1.543140,ndi
1786507705.751919,14.765288,-0.016700,-0.027720,-1.543100,ndi
1786507705.769409,14.782778,-0.016730,-0.027690,-1.543090,ndi
1786507705.786879,14.800248,-0.016750,-0.027660,-1.543040,ndi
1786507705.802012,14.815380,-0.016780,-0.027630,-1.543010,ndi
1786507705.819485,14.832854,-0.016810,-0.027600,-1.543010,ndi
1786507705.836881,14.850250,-0.016820,-0.027560,-1.542970,ndi
1786507705.851939,14.865307,-0.016850,-0.027540,-1.542890,ndi
1786507705.869388,14.882757,-0.016850,-0.027520,-1.542910,ndi
1786507705.886889,14.900258,-0.016870,-0.027480,-1.542880,ndi
1786507705.901915,14.915283,-0.016920,-0.027440,-1.542860,ndi
1786507705.919391,14.932760,-0.016930,-0.027420,-1.542850,ndi
1786507705.936959,14.950327,-0.016960,-0.027400,-1.542810,ndi
1786507705.951908,14.965277,-0.016970,-0.027350,-1.542800,ndi
1786507705.969410,14.982778,-0.017000,-0.027320,-1.542760,ndi
1786507705.986893,15.000262,-0.017030,-0.027310,-1.542690,ndi
1786507706.001899,15.015267,-0.017050,-0.027290,-1.542670,ndi
1786507706.019423,15.032792,-0.017080,-0.027230,-1.542630,ndi
1786507706.034574,15.047943,-0.017090,-0.027200,-1.542620,ndi
1786507706.052010,15.065378,-0.017130,-0.027200,-1.542580,ndi
1786507706.069420,15.082789,-0.017140,-0.027170,-1.542560,ndi
1786507706.086880,15.100249,-0.017150,-0.027120,-1.542520,ndi
1786507706.101929,15.115297,-0.017180,-0.027100,-1.542510,ndi
1786507706.119384,15.132753,-0.017210,-0.027100,-1.542490,ndi
1786507706.136943,15.150312,-0.017230,-0.027060,-1.542460,ndi
1786507706.151888,15.165257,-0.017240,-0.027020,-1.542450,ndi
1786507706.169398,15.182766,-0.017250,-0.027000,-1.542400,ndi
1786507706.186896,15.200265,-0.017290,-0.027000,-1.542400,ndi
1786507706.201896,15.215265,-0.017310,-0.026960,-1.542370,ndi
1786507706.219419,15.232787,-0.017330,-0.026910,-1.542340,ndi
1786507706.237039,15.250407,-0.017350,-0.026900,-1.542270,ndi
1786507706.252003,15.265372,-0.017370,-0.026880,-1.542260,ndi
1786507706.269442,15.282811,-0.017390,-0.026840,-1.542210,ndi
1786507706.286911,15.300279,-0.017420,-0.026790,-1.542210,ndi
1786507706.301950,15.315318,-0.017430,-0.026780,-1.542170,ndi
1786507706.319405,15.332774,-0.017460,-0.026770,-1.542170,ndi
1786507706.336963,15.350332,-0.017490,-0.026730,-1.542140,ndi
1786507706.352037,15.365406,-0.017510,-0.026690,-1.542110,ndi
1786507706.369424,15.382792,-0.017530,-0.026670,-1.542070,ndi
1786507706.386905,15.400274,-0.017560,-0.026650,-1.542070,ndi
1786507706.401918,15.415287,-0.017580,-0.026610,-1.542040,ndi
1786507706.419436,15.432804,-0.017600,-0.026590,-1.541990,ndi
1786507706.437040,15.450408,-0.017630,-0.026570,-1.541980,ndi
1786507706.451986,15.465354,-0.017640,-0.026540,-1.541940,ndi
1786507706.469426,15.482795,-0.017670,-0.026510,-1.541940,ndi
1786507706.486885,15.500254,-0.017690,-0.026480,-1.541900,ndi
1786507706.501903,15.515271,-0.017720,-0.026460,-1.541880,ndi
1786507706.519466,15.532834,-0.017740,-0.026420,-1.541830,ndi
1786507706.536922,15.550290,-0.017770,-0.026390,-1.541820,ndi
1786507706.551972,15.565341,-0.017790,-0.026360,-1.541800,ndi
1786507706.569425,15.582794,-0.017820,-0.026340,-1.541810,ndi
1786507706.586940,15.600308,-0.017850,-0.026310,-1.541730,ndi
1786507706.601896,15.615265,-0.017870,-0.026270,-1.541740,ndi
1786507706.619431,15.632799,-0.017900,-0.026250,-1.541750,ndi
1786507706.637050,15.650419,-0.017910,-0.026230,-1.541690,ndi
1786507706.651988,15.665357,-0.017940,-0.026190,-1.541620,ndi
1786507706.669389,15.682758,-0.017950,-0.026160,-1.541620,ndi
1786507706.686906,15.700274,-0.018000,-0.026140,-1.541590,ndi
1786507706.701950,15.715318,-0.018020,-0.026110,-1.541560,ndi
1786507706.719417,15.732785,-0.018020,-0.026070,-1.541550,ndi
1786507706.736942,15.750311,-0.018090,-0.026040,-1.541530,ndi
1786507706.752043,15.765412,-0.018070,-0.026020,-1.541490,ndi
1786507706.769418,15.782787,-0.018110,-0.025990,-1.541460,ndi
1786507706.784474,15.797842,-0.018150,-0.025940,-1.541420,ndi
1786507706.801887,15.815255,-0.018160,-0.025930,-1.541410,ndi
1786507706.819434,15.832803,-0.018200,-0.025910,-1.541390,ndi
1786507706.836944,15.850313,-0.018210,-0.025870,-1.541340,ndi
1786507706.851882,15.865251,-0.018230,-0.025840,-1.541320,ndi
1786507706.869425,15.882793,-0.018260,-0.025830,-1.541320,ndi
1786507706.886924,15.900293,-0.018250,-0.025800,-1.541300,ndi
1786507706.902001,15.915369,-0.018300,-0.025760,-1.541260,ndi
1786507706.919554,15.932923,-0.018330,-0.025720,-1.541210,ndi
1786507706.937124,15.950493,-0.018350,-0.025710,-1.541210,ndi
1786507706.952074,15.965442,-0.018380,-0.025690,-1.541200,ndi
1786507706.969435,15.982804,-0.018400,-0.025640,-1.541150,ndi
1786507706.986917,16.000285,-0.018450,-0.025610,-1.541100,ndi
1786507707.001912,16.015280,-0.018460,-0.025610,-1.541090,ndi
1786507707.019451,16.032820,-0.018480,-0.025570,-1.541020,ndi
1786507707.037092,16.050461,-0.018510,-0.025530,-1.540990,ndi
1786507707.052046,16.065414,-0.018520,-0.025510,-1.540970,ndi
1786507707.069416,16.082785,-0.018570,-0.025510,-1.540960,ndi
1786507707.086904,16.100272,-0.018580,-0.025460,-1.540910,ndi
1786507707.101979,16.115348,-0.018600,-0.025420,-1.540900,ndi
1786507707.119636,16.133005,-0.018630,-0.025420,-1.540860,ndi
1786507707.137109,16.150477,-0.018650,-0.025410,-1.540860,ndi
1786507707.152104,16.165473,-0.018680,-0.025370,-1.540790,ndi
1786507707.169417,16.182786,-0.018710,-0.025320,-1.540750,ndi
1786507707.186923,16.200292,-0.018740,-0.025310,-1.540750,ndi
1786507707.201967,16.215335,-0.018750,-0.025290,-1.540710,ndi
1786507707.219472,16.232841,-0.018780,-0.025240,-1.540690,ndi
1786507707.237114,16.250483,-0.018810,-0.025210,-1.540670,ndi
1786507707.252016,16.265384,-0.018830,-0.025210,-1.540650,ndi
1786507707.269475,16.282843,-0.018870,-0.025190,-1.540610,ndi
1786507707.286914,16.300282,-0.018880,-0.025130,-1.540570,ndi
1786507707.301947,16.315315,-0.018910,-0.025100,-1.540560,ndi
1786507707.319476,16.332844,-0.018930,-0.025100,-1.540500,ndi
1786507707.337044,16.350412,-0.018960,-0.025090,-1.540450,ndi
1786507707.352074,16.365442,-0.019000,-0.025040,-1.540450,ndi
1786507707.369427,16.382795,-0.019030,-0.025000,-1.540450,ndi
1786507707.384487,16.397855,-0.019060,-0.025000,-1.540410,ndi
1786507707.401948,16.415317,-0.019070,-0.024980,-1.540390,ndi
1786507707.419451,16.432820,-0.019080,-0.024930,-1.540370,ndi
1786507707.437146,16.450515,-0.019110,-0.024910,-1.540340,ndi
1786507707.452060,16.465428,-0.019140,-0.024910,-1.540320,ndi
1786507707.469436,16.482805,-0.019160,-0.024880,-1.540290,ndi
1786507707.486937,16.500305,-0.019190,-0.024830,-1.540270,ndi
1786507707.501929,16.515297,-0.019210,-0.024800,-1.540260,ndi
1786507707.519626,16.532995,-0.019250,-0.024790,-1.540210,ndi
1786507707.537124,16.550493,-0.019290,-0.024740,-1.540170,ndi
1786507707.552217,16.565585,-0.019310,-0.024700,-1.540170,ndi
1786507707.569432,16.582801,-0.019340,-0.024690,-1.540130,ndi
1786507707.586930,16.600299,-0.019360,-0.024680,-1.540110,ndi
1786507707.602077,16.615445,-0.019380,-0.024640,-1.540090,ndi
1786507707.619654,16.633023,-0.019400,-0.024590,-1.540070,ndi
1786507707.637051,16.650420,-0.019430,-0.024590,-1.540040,ndi
1786507707.651925,16.665294,-0.019450,-0.024570,-1.540000,ndi
1786507707.669433,16.682802,-0.019470,-0.024520,-1.539970,ndi
1786507707.686944,16.700312,-0.019520,-0.024480,-1.539960,ndi
1786507707.702003,16.715371,-0.019540,-0.024470,-1.539940,ndi
1786507707.719604,16.732973,-0.019560,-0.024450,-1.539890,ndi
1786507707.737114,16.750483,-0.019610,-0.024400,-1.539890,ndi
1786507707.752082,16.765450,-0.019620,-0.024380,-1.539860,ndi
1786507707.769437,16.782805,-0.019650,-0.024380,-1.539830,ndi
1786507707.784500,16.797868,-0.019670,-0.024350,-1.539790,ndi
1786507707.802061,16.815429,-0.019710,-0.024300,-1.539780,ndi
1786507707.819606,16.832975,-0.019730,-0.024280,-1.539720,ndi
1786507707.837006,16.850375,-0.019760,-0.024270,-1.539730,ndi
1786507707.852005,16.865374,-0.019790,-0.024240,-1.539680,ndi
1786507707.869424,16.882793,-0.019810,-0.024200,-1.539690,ndi
1786507707.884552,16.897920,-0.019840,-0.024190,-1.539630,ndi
1786507707.902029,16.915398,-0.019870,-0.024160,-1.539590,ndi
1786507707.919490,16.932859,-0.019890,-0.024130,-1.539560,ndi
1786507707.937195,16.950563,-0.019930,-0.024110,-1.539530,ndi
1786507707.952035,16.965404,-0.019960,-0.024100,-1.539520,ndi
1786507707.969430,16.982799,-0.019970,-0.024060,-1.539470,ndi
1786507707.984500,16.997869,-0.020000,-0.024040,-1.539470,ndi
1786507708.001954,17.015322,-0.020030,-0.024020,-1.539410,ndi
1786507708.019476,17.032845,-0.020050,-0.023990,-1.539390,ndi
1786507708.037098,17.050466,-0.020070,-0.023950,-1.539350,ndi
1786507708.052097,17.065465,-0.020100,-0.023940,-1.539340,ndi
1786507708.069411,17.082780,-0.020140,-0.023920,-1.539300,ndi
1786507708.086931,17.100299,-0.020170,-0.023890,-1.539250,ndi
1786507708.101954,17.115322,-0.020190,-0.023860,-1.539230,ndi
1786507708.119512,17.132880,-0.020210,-0.023850,-1.539230,ndi
1786507708.137140,17.150508,-0.020240,-0.023830,-1.539190,ndi
1786507708.152070,17.165439,-0.020280,-0.023790,-1.539140,ndi
1786507708.169438,17.182806,-0.020310,-0.023760,-1.539130,ndi
1786507708.184492,17.197860,-0.020330,-0.023740,-1.539130,ndi
1786507708.201972,17.215340,-0.020350,-0.023730,-1.539070,ndi
1786507708.219656,17.233025,-0.020370,-0.023690,-1.539040,ndi
1786507708.237074,17.250443,-0.020410,-0.023670,-1.539040,ndi
1786507708.251994,17.265363,-0.020440,-0.023660,-1.539030,ndi
1786507708.269457,17.282826,-0.020480,-0.023620,-1.538990,ndi
1786507708.286931,17.300300,-0.020490,-0.023580,-1.538960,ndi
1786507708.302061,17.315430,-0.020520,-0.023560,-1.538980,ndi
1786507708.319585,17.332954,-0.020560,-0.023550,-1.538920,ndi
1786507708.337120,17.350489,-0.020600,-0.023530,-1.538880,ndi
1786507708.352021,17.365390,-0.020630,-0.023500,-1.538870,ndi
1786507708.369425,17.382793,-0.020640,-0.023460,-1.538870,ndi
1786507708.386953,17.400321,-0.020680,-0.023460,-1.538820,ndi
1786507708.401944,17.415313,-0.020700,-0.023440,-1.538790,ndi
1786507708.419424,17.432792,-0.020720,-0.023400,-1.538760,ndi
1786507708.436953,17.450321,-0.020740,-0.023360,-1.538730,ndi
1786507708.451916,17.465284,-0.020770,-0.023350,-1.538710,ndi
1786507708.469398,17.482767,-0.020820,-0.023330,-1.538640,ndi
1786507708.484475,17.497844,-0.020850,-0.023290,-1.538660,ndi
1786507708.501936,17.515305,-0.020870,-0.023260,-1.538630,ndi
1786507708.519625,17.532994,-0.020910,-0.023250,-1.538590,ndi
1786507708.537047,17.550416,-0.020930,-0.023230,-1.538560,ndi
1786507708.552086,17.565455,-0.020960,-0.023190,-1.538550,ndi
1786507708.569463,17.582831,-0.021000,-0.023150,-1.538520,ndi
1786507708.586923,17.600292,-0.021020,-0.023150,-1.538500,ndi
1786507708.601972,17.615340,-0.021040,-0.023130,-1.538470,ndi
1786507708.619501,17.632870,-0.021070,-0.023080,-1.538470,ndi
1786507708.637099,17.650468,-0.021110,-0.023060,-1.538430,ndi
1786507708.651988,17.665357,-0.021120,-0.023070,-1.538400,ndi
1786507708.669431,17.682800,-0.021150,-0.023030,-1.538380,ndi
1786507708.686987,17.700356,-0.021180,-0.022980,-1.538360,ndi
1786507708.701938,17.715307,-0.021210,-0.022970,-1.538350,ndi
1786507708.719623,17.732992,-0.021250,-0.022970,-1.538330,ndi
1786507708.737019,17.750388,-0.021280,-0.022930,-1.538280,ndi
1786507708.752027,17.765396,-0.021310,-0.022880,-1.538270,ndi
1786507708.769444,17.782813,-0.021350,-0.022860,-1.538220,ndi
1786507708.786926,17.800295,-0.021370,-0.022860,-1.538170,ndi
1786507708.802029,17.815398,-0.021390,-0.022820,-1.538120,ndi
1786507708.819650,17.833019,-0.021430,-0.022780,-1.538130,ndi
1786507708.837129,17.850497,-0.021460,-0.022770,-1.538080,ndi
1786507708.852045,17.865413,-0.021490,-0.022770,-1.538090,ndi
1786507708.869444,17.882812,-0.021520,-0.022730,-1.538070,ndi
1786507708.886955,17.900324,-0.021550,-0.022690,-1.538020,ndi
1786507708.902044,17.915413,-0.021570,-0.022680,-1.537980,ndi
1786507708.919539,17.932908,-0.021620,-0.022680,-1.537970,ndi
1786507708.937089,17.950458,-0.021650,-0.022630,-1.537940,ndi
1786507708.952065,17.965434,-0.021670,-0.022600,-1.537950,ndi
1786507708.969480,17.982849,-0.021700,-0.022590,-1.537880,ndi
1786507708.986941,18.000309,-0.021730,-0.022570,-1.537830,ndi
1786507709.002039,18.015408,-0.021760,-0.022540,-1.537840,ndi
1786507709.019490,18.032859,-0.021780,-0.022500,-1.537790,ndi
1786507709.037117,18.050485,-0.021800,-0.022490,-1.537780,ndi
1786507709.052109,18.065478,-0.021840,-0.022480,-1.537730,ndi
1786507709.069443,18.082812,-0.021870,-0.022440,-1.537710,ndi
1786507709.086917,18.100286,-0.021910,-0.022410,-1.537690,ndi
1786507709.102043,18.115412,-0.021930,-0.022390,-1.537660,ndi
1786507709.119530,18.132898,-0.021960,-0.022380,-1.537640,ndi
1786507709.137015,18.150384,-0.022000,-0.022350,-1.537600,ndi
1786507709.152027,18.165396,-0.022020,-0.022310,-1.537560,ndi
1786507709.169476,18.182845,-0.022060,-0.022300,-1.537560,ndi
1786507709.186957,18.200325,-0.022070,-0.022280,-1.537520,ndi
1786507709.201982,18.215351,-0.022100,-0.022250,-1.537500,ndi
1786507709.219455,18.232824,-0.022140,-0.022230,-1.537490,ndi
1786507709.237146,18.250514,-0.022180,-0.022210,-1.537460,ndi
1786507709.252081,18.265450,-0.022210,-0.022200,-1.537410,ndi
1786507709.269449,18.282817,-0.022210,-0.022160,-1.537400,ndi
1786507709.284497,18.297865,-0.022220,-0.022150,-1.537390,ndi
1786507709.301987,18.315356,-0.022240,-0.022150,-1.537410,ndi
1786507709.319627,18.332995,-0.022260,-0.022140,-1.537360,ndi
1786507709.337156,18.350524,-0.022270,-0.022120,-1.537390,ndi
1786507709.352053,18.365422,-0.022270,-0.022120,-1.537360,ndi
1786507709.369468,18.382836,-0.022280,-0.022130,-1.537360,ndi
1786507709.386968,18.400337,-0.022280,-0.022110,-1.537330,ndi
1786507709.402008,18.415376,-0.022300,-0.022090,-1.537380,ndi
1786507709.419490,18.432859,-0.022290,-0.022090,-1.537360,ndi
1786507709.436999,18.450368,-0.022320,-0.022090,-1.537340,ndi
1786507709.452091,18.465460,-0.022310,-0.022080,-1.537340,ndi
1786507709.469513,18.482881,-0.022330,-0.022060,-1.537350,ndi
1786507709.486941,18.500309,-0.022350,-0.022080,-1.537340,ndi
1786507709.501953,18.515322,-0.022320,-0.022080,-1.537350,ndi
1786507709.519597,18.532966,-0.022340,-0.022070,-1.537350,ndi
1786507709.537147,18.550515,-0.022350,-0.022070,-1.537340,ndi
1786507709.552109,18.565478,-0.022330,-0.022090,-1.537360,ndi
1786507709.569547,18.582916,-0.022340,-0.022080,-1.537340,ndi
1786507709.586950,18.600319,-0.022340,-0.022060,-1.537330,ndi
1786507709.601968,18.615337,-0.022340,-0.022070,-1.537350,ndi
1786507709.619680,18.633048,-0.022340,-0.022090,-1.537340,ndi
1786507709.637202,18.650571,-0.022350,-0.022080,-1.537310,ndi
1786507709.652090,18.665458,-0.022340,-0.022070,-1.537330,ndi
1786507709.669576,18.682945,-0.022350,-0.022080,-1.537320,ndi
1786507709.686972,18.700341,-0.022360,-0.022080,-1.537320,ndi
1786507709.702038,18.715407,-0.022350,-0.022070,-1.537320,ndi
1786507709.719498,18.732867,-0.022360,-0.022070,-1.537300,ndi
1786507709.734626,18.747995,-0.022340,-0.022080,-1.537320,ndi
1786507709.752110,18.765478,-0.022350,-0.022080,-1.537340,ndi
1786507709.769482,18.782850,-0.022350,-0.022080,-1.537330,ndi
1786507709.786966,18.800335,-0.022350,-0.022080,-1.537340,ndi
1786507709.801973,18.815341,-0.022360,-0.022090,-1.537340,ndi
1786507709.819500,18.832868,-0.022350,-0.022080,-1.537360,ndi
1786507709.837126,18.850495,-0.022360,-0.022080,-1.537350,ndi
1786507709.852025,18.865394,-0.022360,-0.022080,-1.537340,ndi
1786507709.869447,18.882816,-0.022360,-0.022090,-1.537340,ndi
1786507709.887017,18.900385,-0.022360,-0.022080,-1.537330,ndi
1786507709.902038,18.915407,-0.022370,-0.022080,-1.537350,ndi
1786507709.919516,18.932884,-0.022370,-0.022080,-1.537360,ndi
1786507709.937108,18.950476,-0.022370,-0.022090,-1.537360,ndi
1786507709.952148,18.965517,-0.022370,-0.022090,-1.537340,ndi
1786507709.969468,18.982837,-0.022360,-0.022080,-1.537340,ndi
1786507709.984569,18.997937,-0.022360,-0.022080,-1.537340,ndi
1786507710.002065,19.015434,-0.022360,-0.022090,-1.537350,ndi
1786507710.019519,19.032888,-0.022370,-0.022090,-1.537350,ndi
1786507710.037160,19.050528,-0.022370,-0.022080,-1.537350,ndi
1786507710.052100,19.065469,-0.022370,-0.022080,-1.537350,ndi
1786507710.069443,19.082811,-0.022360,-0.022100,-1.537340,ndi
1786507710.086979,19.100348,-0.022380,-0.022080,-1.537330,ndi
1786507710.101998,19.115367,-0.022390,-0.022080,-1.537350,ndi
1786507710.119490,19.132859,-0.022380,-0.022090,-1.537370,ndi
1786507710.137105,19.150474,-0.022380,-0.022100,-1.537360,ndi
1786507710.152092,19.165461,-0.022380,-0.022090,-1.537340,ndi
1786507710.169502,19.182871,-0.022380,-0.022080,-1.537330,ndi
1786507710.186952,19.200320,-0.022380,-0.022090,-1.537330,ndi
1786507710.202010,19.215379,-0.022370,-0.022090,-1.537340,ndi
1786507710.219526,19.232895,-0.022380,-0.022090,-1.537360,ndi
1786507710.237159,19.250527,-0.022380,-0.022090,-1.537360,ndi
1786507710.252048,19.265416,-0.022390,-0.022090,-1.537370,ndi
1786507710.269561,19.282929,-0.022400,-0.022100,-1.537360,ndi
1786507710.287001,19.300370,-0.022380,-0.022090,-1.537340,ndi
1786507710.301991,19.315359,-0.022400,-0.022090,-1.537360,ndi
1786507710.319491,19.332859,-0.022380,-0.022090,-1.537350,ndi
1786507710.337207,19.350575,-0.022390,-0.022090,-1.537340,ndi
1786507710.352120,19.365489,-0.022390,-0.022080,-1.537350,ndi
1786507710.369483,19.382852,-0.022370,-0.022090,-1.537330,ndi
1786507710.386991,19.400359,-0.022390,-0.022100,-1.537350,ndi
1786507710.402056,19.415424,-0.022380,-0.022090,-1.537330,ndi
1786507710.419572,19.432941,-0.022380,-0.022090,-1.537340,ndi
1786507710.434570,19.447939,-0.022390,-0.022090,-1.537340,ndi
1786507710.452133,19.465502,-0.022390,-0.022100,-1.537350,ndi
1786507710.469490,19.482858,-0.022400,-0.022080,-1.537340,ndi
1786507710.486977,19.500345,-0.022400,-0.022080,-1.537350,ndi
1786507710.501987,19.515356,-0.022400,-0.022100,-1.537340,ndi
1786507710.519690,19.533058,-0.022380,-0.022100,-1.537360,ndi
1786507710.537232,19.550601,-0.022390,-0.022080,-1.537350,ndi
1786507710.552185,19.565553,-0.022410,-0.022090,-1.537340,ndi
1786507710.569472,19.582840,-0.022380,-0.022110,-1.537320,ndi
1786507710.586984,19.600353,-0.022380,-0.022100,-1.537370,ndi
1786507710.601953,19.615322,-0.022400,-0.022080,-1.537370,ndi
1786507710.619585,19.632953,-0.022400,-0.022090,-1.537340,ndi
1786507710.637085,19.650454,-0.022410,-0.022100,-1.537340,ndi
1786507710.652122,19.665491,-0.022380,-0.022100,-1.537350,ndi
1786507710.669517,19.682885,-0.022380,-0.022090,-1.537340,ndi
1786507710.686948,19.700317,-0.022410,-0.022100,-1.537310,ndi
1786507710.702045,19.715413,-0.022420,-0.022100,-1.537360,ndi
1786507710.719532,19.732900,-0.022400,-0.022090,-1.537370,ndi
1786507710.737176,19.750545,-0.022390,-0.022090,-1.537340,ndi
1786507710.752110,19.765479,-0.022390,-0.022110,-1.537300,ndi
1786507710.769484,19.782853,-0.022400,-0.022110,-1.537350,ndi
1786507710.786992,19.800361,-0.022400,-0.022090,-1.537350,ndi
1786507710.802026,19.815395,-0.022400,-0.022080,-1.537360,ndi
1786507710.819675,19.833043,-0.022390,-0.022110,-1.537350,ndi
1786507710.837198,19.850567,-0.022400,-0.022100,-1.537330,ndi
1786507710.852158,19.865526,-0.022420,-0.022090,-1.537360,ndi
1786507710.869491,19.882860,-0.022410,-0.022090,-1.537330,ndi
