stamp,elapsed,x,y,z,frame_id
1786509834.769073,0.948725,-0.008430,-0.044310,-1.558010,ndi
1786509834.786626,0.966278,-0.008430,-0.044310,-1.558010,ndi
1786509834.801569,0.981221,-0.008410,-0.044310,-1.557990,ndi
1786509834.819064,0.998715,-0.008430,-0.044310,-1.558010,ndi
1786509834.836531,1.016183,-0.008440,-0.044310,-1.558020,ndi
1786509834.851543,1.031195,-0.008400,-0.044310,-1.558010,ndi
1786509834.869087,1.048738,-0.008430,-0.044310,-1.557990,ndi
1786509834.886595,1.066247,-0.008420,-0.044310,-1.557980,ndi
1786509834.901591,1.081242,-0.008410,-0.044310,-1.558030,ndi
1786509834.919091,1.098742,-0.008430,-0.044310,-1.558000,ndi
1786509834.936531,1.116183,-0.008410,-0.044310,-1.558000,ndi
1786509834.951589,1.131241,-0.008420,-0.044310,-1.557990,ndi
1786509834.969091,1.148742,-0.008430,-0.044310,-1.557990,ndi
1786509834.986582,1.166233,-0.008430,-0.044310,-1.558010,ndi
1786509835.001580,1.181231,-0.008420,-0.044310,-1.557990,ndi
1786509835.019080,1.198732,-0.008430,-0.044310,-1.557990,ndi
1786509835.036531,1.216183,-0.008430,-0.044310,-1.558000,ndi
1786509835.051573,1.231225,-0.008410,-0.044320,-1.558030,ndi
1786509835.069067,1.248719,-0.008420,-0.044310,-1.557990,ndi
1786509835.086582,1.266234,-0.008420,-0.044310,-1.557980,ndi
1786509835.101578,1.281229,-0.008410,-0.044310,-1.557990,ndi
1786509835.119086,1.298737,-0.008410,-0.044310,-1.558000,ndi
1786509835.136553,1.316204,-0.008420,-0.044310,-1.557990,ndi
1786509835.151561,1.331213,-0.008430,-0.044310,-1.558010,ndi
1786509835.169078,1.348730,-0.008420,-0.044310,-1.558010,ndi
1786509835.186562,1.366213,-0.008420,-0.044310,-1.558000,ndi
1786509835.201572,1.381223,-0.008430,-0.044310,-1.558010,ndi
1786509835.219100,1.398751,-0.008420,-0.044310,-1.558020,ndi
1786509835.236550,1.416202,-0.008420,-0.044310,-1.558020,ndi
1786509835.251560,1.431212,-0.008420,-0.044310,-1.558010,ndi
1786509835.269083,1.448734,-0.008420,-0.044310,-1.557990,ndi
1786509835.286588,1.466239,-0.008420,-0.044310,-1.557990,ndi
1786509835.301595,1.481247,-0.008410,-0.044310,-1.557980,ndi
1786509835.319093,1.498744,-0.008420,-0.044310,-1.558000,ndi
1786509835.336558,1.516209,-0.008410,-0.044310,-1.558010,ndi
1786509835.351580,1.531232,-0.008420,-0.044310,-1.558000,ndi
1786509835.369080,1.548731,-0.008420,-0.044310,-1.558020,ndi
1786509835.386581,1.566232,-0.008420,-0.044310,-1.557990,ndi
1786509835.401588,1.581240,-0.008420,-0.044310,-1.557960,ndi
1786509835.419051,1.598702,-0.008420,-0.044310,-1.557960,ndi
1786509835.436554,1.616205,-0.008420,-0.044310,-1.558020,ndi
1786509835.451581,1.631232,-0.008410,-0.044310,-1.558010,ndi
1786509835.469115,1.648766,-0.008420,-0.044320,-1.558000,ndi
1786509835.486617,1.666268,-0.008420,-0.044300,-1.557980,ndi
1786509835.501608,1.681260,-0.008410,-0.044310,-1.557990,ndi
1786509835.519059,1.698711,-0.008420,-0.044320,-1.558000,ndi
1786509835.536567,1.716218,-0.008420,-0.044310,-1.557990,ndi
1786509835.551586,1.731238,-0.008420,-0.044300,-1.558020,ndi
1786509835.569067,1.748719,-0.008430,-0.044310,-1.558000,ndi
1786509835.586588,1.766239,-0.008430,-0.044320,-1.558000,ndi
1786509835.601585,1.781236,-0.008430,-0.044310,-1.558010,ndi
1786509835.619020,1.798672,-0.008420,-0.044300,-1.558000,ndi
1786509835.636565,1.816216,-0.008420,-0.044310,-1.558010,ndi
1786509835.651621,1.831273,-0.008420,-0.044310,-1.557990,ndi
1786509835.669073,1.848725,-0.008420,-0.044310,-1.558000,ndi
1786509835.686623,1.866275,-0.008430,-0.044300,-1.558000,ndi
1786509835.701603,1.881255,-0.008420,-0.044310,-1.558020,ndi
1786509835.719033,1.898685,-0.008410,-0.044320,-1.558010,ndi
1786509835.736574,1.916226,-0.008430,-0.044310,-1.558010,ndi
1786509835.751601,1.931253,-0.008430,-0.044300,-1.557980,ndi
1786509835.769095,1.948746,-0.008420,-0.044300,-1.558000,ndi
1786509835.786593,1.966244,-0.008420,-0.044320,-1.558010,ndi
1786509835.801609,1.981261,-0.008430,-0.044310,-1.558000,ndi
1786509835.819063,1.998714,-0.008420,-0.044310,-1.558010,ndi
1786509835.836581,2.016233,-0.008420,-0.044300,-1.558010,ndi
1786509835.851607,2.031258,-0.008420,-0.044310,-1.558020,ndi
1786509835.869097,2.048749,-0.008410,-0.044320,-1.558010,ndi
1786509835.886660,2.066312,-0.008420,-0.044300,-1.558010,ndi
1786509835.901597,2.081249,-0.008420,-0.044300,-1.558020,ndi
1786509835.919075,2.098727,-0.008420,-0.044320,-1.558020,ndi
1786509835.936573,2.116224,-0.008430,-0.044310,-1.557990,ndi
1786509835.951586,2.131237,-0.008420,-0.044300,-1.557980,ndi
1786509835.969100,2.148752,-0.008420,-0.044300,-1.557990,ndi
1786509835.986587,2.166238,-0.008420,-0.044320,-1.557980,ndi
1786509836.001627,2.181279,-0.008430,-0.044310,-1.557990,ndi
1786509836.019064,2.198715,-0.008420,-0.044300,-1.558010,ndi
1786509836.036571,2.216222,-0.008420,-0.044310,-1.557990,ndi
1786509836.051576,2.231227,-0.008420,-0.044320,-1.558020,ndi
1786509836.069093,2.248745,-0.008410,-0.044310,-1.558030,ndi
1786509836.086757,2.266408,-0.008420,-0.044300,-1.558000,ndi
1786509836.101613,2.281265,-0.008410,-0.044310,-1.558010,ndi
1786509836.119053,2.298705,-0.008420,-0.044320,-1.558000,ndi
1786509836.136599,2.316250,-0.008430,-0.044310,-1.558010,ndi
1786509836.151590,2.331242,-0.008420,-0.044300,-1.558020,ndi
1786509836.169087,2.348739,-0.008430,-0.044310,-1.557990,ndi
1786509836.186602,2.366253,-0.008420,-0.044320,-1.558010,ndi
1786509836.201589,2.381241,-0.008430,-0.044310,-1.558030,ndi
1786509836.219074,2.398725,-0.008410,-0.044300,-1.558030,ndi
1786509836.236576,2.416227,-0.008410,-0.044310,-1.558010,ndi
1786509836.251606,2.431257,-0.008420,-0.044320,-1.557990,ndi
1786509836.269099,2.448750,-0.008420,-0.044300,-1.557990,ndi
1786509836.286603,2.466255,-0.008420,-0.044300,-1.558010,ndi
1786509836.301599,2.481251,-0.008410,-0.044310,-1.557980,ndi
1786509836.319094,2.498746,-0.008410,-0.044320,-1.558000,ndi
1786509836.336590,2.516241,-0.008420,-0.044310,-1.558010,ndi
1786509836.351622,2.531273,-0.008420,-0.044310,-1.557980,ndi
1786509836.369102,2.548754,-0.008420,-0.044310,-1.558010,ndi
1786509836.386594,2.566246,-0.008420,-0.044310,-1.558010,ndi
1786509836.401530,2.581181,-0.008430,-0.044300,-1.557990,ndi
1786509836.419071,2.598722,-0.008420,-0.044310,-1.558000,ndi
1786509836.436591,2.616242,-0.008420,-0.044320,-1.558010,ndi
1786509836.451612,2.631264,-0.008420,-0.044310,-1.557980,ndi
1786509836.469098,2.648750,-0.008410,-0.044310,-1.558000,ndi
1786509836.486586,2.666238,-0.008420,-0.044300,-1.558000,ndi
1786509836.501626,2.681278,-0.008420,-0.044320,-1.558010,ndi
1786509836.519110,2.698761,-0.008420,-0.044310,-1.557990,ndi
1786509836.536629,2.716280,-0.008430,-0.044300,-1.558000,ndi
1786509836.551624,2.731275,-0.008420,-0.044300,-1.558000,ndi
1786509836.569088,2.748739,-0.008420,-0.044320,-1.558000,ndi
1786509836.586579,2.766230,-0.008430,-0.044320,-1.558000,ndi
1786509836.601599,2.781250,-0.008420,-0.044300,-1.557990,ndi
1786509836.619063,2.798714,-0.008420,-0.044310,-1.558010,ndi
1786509836.636603,2.816255,-0.008420,-0.044320,-1.557980,ndi
1786509836.651615,2.831266,-0.008420,-0.044310,-1.557980,ndi
1786509836.669082,2.848733,-0.008420,-0.044300,-1.557990,ndi
1786509836.686569,2.866220,-0.008420,-0.044310,-1.557990,ndi
1786509836.701623,2.881275,-0.008410,-0.044320,-1.558020,ndi
1786509836.719109,2.898761,-0.008420,-0.044310,-1.558000,ndi
1786509836.736681,2.916333,-0.008430,-0.044300,-1.557990,ndi
1786509836.751606,2.931257,-0.008430,-0.044310,-1.558010,ndi
1786509836.769114,2.948766,-0.008430,-0.044320,-1.558000,ndi
1786509836.786562,2.966214,-0.008420,-0.044310,-1.558020,ndi
1786509836.801652,2.981303,-0.008410,-0.044310,-1.558030,ndi
1786509836.819114,2.998766,-0.008420,-0.044310,-1.558010,ndi
1786509836.836602,3.016254,-0.008420,-0.044310,-1.557990,ndi
1786509836.851617,3.031268,-0.008420,-0.044300,-1.558010,ndi
1786509836.869085,3.048736,-0.008420,-0.044310,-1.558050,ndi
1786509836.886562,3.066214,-0.008410,-0.044320,-1.558000,ndi
1786509836.901627,3.081278,-0.008420,-0.044310,-1.558020,ndi
1786509836.919116,3.098768,-0.008430,-0.044300,-1.557980,ndi
1786509836.936602,3.116253,-0.008430,-0.044310,-1.557990,ndi
1786509836.951606,3.131257,-0.008430,-0.044310,-1.558000,ndi
1786509836.969102,3.148753,-0.008430,-0.044310,-1.558010,ndi
1786509836.986570,3.166222,-0.008420,-0.044310,-1.558020,ndi
1786509837.001583,3.181234,-0.008410,-0.044310,-1.558040,ndi
1786509837.019104,3.198756,-0.008420,-0.044310,-1.558000,ndi
1786509837.036614,3.216265,-0.008420,-0.044310,-1.558000,ndi
1786509837.051628,3.231279,-0.008410,-0.044300,-1.557990,ndi
1786509837.069126,3.248777,-0.008420,-0.044310,-1.557990,ndi
1786509837.086616,3.266267,-0.008420,-0.044320,-1.558010,ndi
1786509837.101650,3.281301,-0.008420,-0.044310,-1.558000,ndi
1786509837.119118,3.298770,-0.008430,-0.044300,-1.558000,ndi
1786509837.136614,3.316266,-0.008430,-0.044310,-1.558000,ndi
1786509837.151632,3.331283,-0.008420,-0.044310,-1.558020,ndi
1786509837.169083,3.348735,-0.008430,-0.044310,-1.558000,ndi
1786509837.186584,3.366235,-0.008420,-0.044300,-1.557990,ndi
1786509837.201597,3.381249,-0.008420,-0.044310,-1.557990,ndi
1786509837.219119,3.398771,-0.008420,-0.044320,-1.558000,ndi
1786509837.236604,3.416255,-0.008410,-0.044310,-1.557980,ndi
1786509837.251609,3.431260,-0.008420,-0.044300,-1.558010,ndi
1786509837.269097,3.448748,-0.008420,-0.044310,-1.558000,ndi
1786509837.286583,3.466235,-0.008420,-0.044320,-1.558000,ndi
1786509837.301645,3.481296,-0.008430,-0.044300,-1.558000,ndi
1786509837.319138,3.498789,-0.008430,-0.044300,-1.557990,ndi
1786509837.336636,3.516288,-0.008430,-0.044320,-1.558000,ndi
1786509837.351649,3.531301,-0.008420,-0.044310,-1.557970,ndi
1786509837.369107,3.548758,-0.008410,-0.044300,-1.557970,ndi
1786509837.386591,3.566242,-0.008410,-0.044300,-1.558000,ndi
1786509837.401614,3.581265,-0.008410,-0.044290,-1.558080,ndi
1786509837.419118,3.598769,-0.008440,-0.044260,-1.558110,ndi
1786509837.436610,3.616261,-0.008480,-0.044240,-1.558130,ndi
1786509837.451791,3.631442,-0.008510,-0.044230,-1.558170,ndi
1786509837.469061,3.648712,-0.008500,-0.044240,-1.558180,ndi
1786509837.486598,3.666249,-0.008500,-0.044230,-1.558180,ndi
1786509837.501810,3.681461,-0.008520,-0.044220,-1.558190,ndi
1786509837.519133,3.698785,-0.008540,-0.044220,-1.558170,ndi
1786509837.536626,3.716277,-0.008550,-0.044230,-1.558170,ndi
1786509837.551611,3.731262,-0.008530,-0.044230,-1.558160,ndi
1786509837.569080,3.748731,-0.008530,-0.044240,-1.558130,ndi
1786509837.586598,3.766250,-0.008530,-0.044250,-1.558160,ndi
1786509837.601629,3.781281,-0.008540,-0.044250,-1.558130,ndi
1786509837.619125,3.798776,-0.008540,-0.044250,-1.558110,ndi
1786509837.636624,3.816275,-0.008510,-0.044270,-1.558100,ndi
1786509837.651646,3.831297,-0.008520,-0.044270,-1.558100,ndi
1786509837.669102,3.848754,-0.008530,-0.044270,-1.558070,ndi
1786509837.686611,3.866263,-0.008520,-0.044280,-1.558020,ndi
1786509837.701669,3.881321,-0.008540,-0.044290,-1.558000,ndi
1786509837.719133,3.898785,-0.008520,-0.044310,-1.557980,ndi
1786509837.736625,3.916276,-0.008510,-0.044300,-1.557950,ndi
1786509837.751643,3.931295,-0.008540,-0.044300,-1.557940,ndi
1786509837.769072,3.948724,-0.008530,-0.044320,-1.557940,ndi
1786509837.786585,3.966236,-0.008510,-0.044320,-1.557900,ndi
1786509837.801627,3.981279,-0.008500,-0.044320,-1.557870,ndi
1786509837.819114,3.998766,-0.008510,-0.044320,-1.557840,ndi
1786509837.836604,4.016255,-0.008520,-0.044330,-1.557790,ndi
1786509837.851638,4.031290,-0.008510,-0.044340,-1.557800,ndi
1786509837.869112,4.048764,-0.008500,-0.044330,-1.557750,ndi
1786509837.886615,4.066266,-0.008510,-0.044330,-1.557760,ndi
1786509837.901714,4.081365,-0.008520,-0.044350,-1.557740,ndi
1786509837.919142,4.098794,-0.008520,-0.044350,-1.557680,ndi
1786509837.936636,4.116288,-0.008500,-0.044350,-1.557690,ndi
1786509837.951631,4.131283,-0.008510,-0.044350,-1.557680,ndi
1786509837.969096,4.148748,-0.008500,-0.044370,-1.557650,ndi
1786509837.986610,4.166261,-0.008500,-0.044380,-1.557620,ndi
1786509838.001633,4.181285,-0.008510,-0.044370,-1.557610,ndi
1786509838.019130,4.198781,-0.008490,-0.044380,-1.557570,ndi
1786509838.036608,4.216260,-0.008500,-0.044390,-1.557560,ndi
1786509838.051635,4.231287,-0.008490,-0.044390,-1.557500,ndi
1786509838.069101,4.248752,-0.008500,-0.044360,-1.557520,ndi
1786509838.086611,4.266263,-0.008510,-0.044340,-1.557480,ndi
1786509838.101763,4.281414,-0.008510,-0.044320,-1.557480,ndi
1786509838.119140,4.298791,-0.008520,-0.044260,-1.557470,ndi
1786509838.136632,4.316283,-0.008540,-0.044220,-1.557440,ndi
1786509838.151624,4.331275,-0.008540,-0.044210,-1.557420,ndi
1786509838.169107,4.348758,-0.008520,-0.044170,-1.557350,ndi
1786509838.186630,4.366282,-0.008540,-0.044110,-1.557350,ndi
1786509838.201644,4.381296,-0.008550,-0.044070,-1.557330,ndi
1786509838.219126,4.398777,-0.008550,-0.044050,-1.557300,ndi
1786509838.236637,4.416289,-0.008570,-0.044010,-1.557260,ndi
1786509838.251602,4.431253,-0.008560,-0.043950,-1.557250,ndi
1786509838.269111,4.448762,-0.008580,-0.043920,-1.557160,ndi
1786509838.286654,4.466305,-0.008600,-0.043910,-1.557160,ndi
1786509838.301632,4.481284,-0.008600,-0.043870,-1.557150,ndi
1786509838.319166,4.498818,-0.008600,-0.043820,-1.557110,ndi
1786509838.336639,4.516290,-0.008610,-0.043810,-1.557080,ndi
1786509838.351640,4.531291,-0.008610,-0.043820,-1.557100,ndi
1786509838.369101,4.548752,-0.008610,-0.043810,-1.557070,ndi
1786509838.386673,4.566324,-0.008610,-0.043790,-1.557050,ndi
1786509838.401649,4.581300,-0.008600,-0.043800,-1.557080,ndi
1786509838.419142,4.598793,-0.008600,-0.043790,-1.557020,ndi
1786509838.436638,4.616290,-0.008630,-0.043730,-1.556950,ndi
1786509838.451650,4.631302,-0.008630,-0.043680,-1.556930,ndi
1786509838.469130,4.648781,-0.008650,-0.043630,-1.556840,ndi
1786509838.486664,4.666315,-0.008660,-0.043590,-1.556790,ndi
1786509838.501626,4.681278,-0.008660,-0.043540,-1.556760,ndi
1786509838.519142,4.698793,-0.008690,-0.043480,-1.556770,ndi
1786509838.536629,4.716280,-0.008700,-0.043450,-1.556730,ndi
1786509838.551672,4.731324,-0.008690,-0.043420,-1.556690,ndi
1786509838.569112,4.748764,-0.008700,-0.043350,-1.556640,ndi
1786509838.586617,4.766268,-0.008710,-0.043310,-1.556620,ndi
1786509838.601638,4.781289,-0.008730,-0.043290,-1.556580,ndi
1786509838.619147,4.798799,-0.008730,-0.043250,-1.556520,ndi
1786509838.636634,4.816285,-0.008730,-0.043190,-1.556520,ndi
1786509838.651702,4.831353,-0.008740,-0.043170,-1.556460,ndi
1786509838.669139,4.848790,-0.008760,-0.043140,-1.556460,ndi
1786509838.686714,4.866365,-0.008770,-0.043110,-1.556420,ndi
1786509838.701632,4.881284,-0.008770,-0.043060,-1.556410,ndi
1786509838.719150,4.898802,-0.008780,-0.043030,-1.556380,ndi
1786509838.736613,4.916264,-0.008780,-0.043000,-1.556330,ndi
1786509838.751601,4.931253,-0.008780,-0.042970,-1.556300,ndi
1786509838.769146,4.948798,-0.008800,-0.042920,-1.556320,ndi
1786509838.786641,4.966292,-0.008800,-0.042910,-1.556290,ndi
1786509838.801682,4.981334,-0.008810,-0.042900,-1.556280,ndi
1786509838.819153,4.998804,-0.008810,-0.042870,-1.556280,ndi
1786509838.836622,5.016273,-0.008820,-0.042850,-1.556280,ndi
1786509838.851640,5.031292,-0.008820,-0.042860,-1.556280,ndi
1786509838.869133,5.048785,-0.008820,-0.042830,-1.556250,ndi
1786509838.886755,5.066407,-0.008850,-0.042780,-1.556230,ndi
1786509838.901628,5.081280,-0.008840,-0.042750,-1.556190,ndi
1786509838.919152,5.098804,-0.008870,-0.042720,-1.556150,ndi
1786509838.936596,5.116248,-0.008860,-0.042690,-1.556150,ndi
1786509838.951652,5.131304,-0.008840,-0.042650,-1.556120,ndi
1786509838.969146,5.148797,-0.008860,-0.042610,-1.556070,ndi
1786509838.986625,5.166277,-0.008880,-0.042580,-1.556090,ndi
1786509839.001653,5.181304,-0.008880,-0.042550,-1.556040,ndi
1786509839.019143,5.198794,-0.008890,-0.042500,-1.556020,ndi
1786509839.036625,5.216276,-0.008900,-0.042470,-1.555980,ndi
1786509839.051636,5.231287,-0.008910,-0.042450,-1.555950,ndi
1786509839.069121,5.248773,-0.008920,-0.042400,-1.555930,ndi
1786509839.086762,5.266413,-0.008930,-0.042360,-1.555940,ndi
1786509839.101631,5.281283,-0.008930,-0.042340,-1.555900,ndi
1786509839.119141,5.298793,-0.008940,-0.042300,-1.555880,ndi
1786509839.136633,5.316285,-0.008950,-0.042250,-1.555850,ndi
1786509839.151639,5.331291,-0.008950,-0.042200,-1.555810,ndi
1786509839.169169,5.348821,-0.008960,-0.042170,-1.555770,ndi
1786509839.186640,5.366292,-0.008960,-0.042150,-1.555750,ndi
1786509839.201659,5.381310,-0.008970,-0.042110,-1.555730,ndi
1786509839.219143,5.398795,-0.008990,-0.042060,-1.555710,ndi
1786509839.236635,5.416286,-0.009000,-0.042040,-1.555680,ndi
1786509839.251657,5.431308,-0.009010,-0.042030,-1.555680,ndi
1786509839.269150,5.448801,-0.009010,-0.041970,-1.555610,ndi
1786509839.286644,5.466295,-0.009020,-0.041890,-1.555530,ndi
1786509839.301669,5.481321,-0.009050,-0.041790,-1.555400,ndi
1786509839.319135,5.498786,-0.009070,-0.041760,-1.555380,ndi
1786509839.336640,5.516292,-0.009050,-0.041700,-1.555340,ndi
1786509839.351653,5.531305,-0.009050,-0.041670,-1.555320,ndi
1786509839.369152,5.548804,-0.009070,-0.041660,-1.555300,ndi
1786509839.386653,5.566305,-0.009080,-0.041610,-1.555240,ndi
1786509839.401654,5.581306,-0.009090,-0.041560,-1.555240,ndi
1786509839.419108,5.598759,-0.009090,-0.041530,-1.555200,ndi
1786509839.436672,5.616324,-0.009100,-0.041490,-1.555140,ndi
1786509839.451663,5.631314,-0.009120,-0.041460,-1.555120,ndi
1786509839.469161,5.648812,-0.009140,-0.041400,-1.555070,ndi
1786509839.486658,5.666309,-0.009150,-0.041370,-1.555040,ndi
1786509839.501643,5.681294,-0.009140,-0.041350,-1.554990,ndi
1786509839.519125,5.698776,-0.009150,-0.041300,-1.554960,ndi
1786509839.536627,5.716279,-0.009150,-0.041260,-1.554940,ndi
1786509839.551682,5.731333,-0.009170,-0.041230,-1.554940,ndi
1786509839.569134,5.748786,-0.009180,-0.041190,-1.554870,ndi
1786509839.586648,5.766299,-0.009190,-0.041150,-1.554840,ndi
1786509839.601647,5.781298,-0.009190,-0.041120,-1.554840,ndi
1786509839.619242,5.798893,-0.009210,-0.041070,-1.554810,ndi
1786509839.636685,5.816337,-0.009240,-0.041030,-1.554760,ndi
1786509839.651679,5.831331,-0.009250,-0.041000,-1.554750,ndi
1786509839.669136,5.848788,-0.009250,-0.040950,-1.554720,ndi
1786509839.686651,5.866302,-0.009270,-0.040910,-1.554680,ndi
1786509839.701663,5.881315,-0.009280,-0.040890,-1.554650,ndi
1786509839.719142,5.898793,-0.009290,-0.040860,-1.554630,ndi
1786509839.736632,5.916284,-0.009290,-0.040810,-1.554640,ndi
1786509839.751667,5.931319,-0.009290,-0.040790,-1.554610,ndi
1786509839.769147,5.948798,-0.009300,-0.040770,-1.554570,ndi
1786509839.786649,5.966300,-0.009330,-0.040730,-1.554560,ndi
1786509839.801648,5.981299,-0.009320,-0.040700,-1.554540,ndi
1786509839.819181,5.998832,-0.009340,-0.040670,-1.554510,ndi
1786509839.836658,6.016310,-0.009360,-0.040650,-1.554520,ndi
1786509839.851673,6.031325,-0.009370,-0.040610,-1.554450,ndi
1786509839.869162,6.048814,-0.009380,-0.040560,-1.554470,ndi
1786509839.886648,6.066300,-0.009380,-0.040550,-1.554450,ndi
1786509839.901640,6.081292,-0.009380,-0.040540,-1.554410,ndi
1786509839.919132,6.098783,-0.009400,-0.040500,-1.554410,ndi
1786509839.936642,6.116294,-0.009410,-0.040460,-1.554370,ndi
1786509839.951666,6.131317,-0.009410,-0.040460,-1.554370,ndi
1786509839.969167,6.148818,-0.009410,-0.040430,-1.554360,ndi
1786509839.986658,6.166309,-0.009420,-0.040390,-1.554360,ndi
1786509840.001677,6.181328,-0.009430,-0.040370,-1.554310,ndi
1786509840.019209,6.198861,-0.009450,-0.040330,-1.554280,ndi
1786509840.036663,6.216314,-0.009470,-0.040290,-1.554230,ndi
1786509840.051681,6.231332,-0.009480,-0.040250,-1.554240,ndi
1786509840.069167,6.248818,-0.009480,-0.040220,-1.554190,ndi
1786509840.086658,6.266310,-0.009490,-0.040180,-1.554130,ndi
1786509840.101617,6.281269,-0.009500,-0.040140,-1.554100,ndi
1786509840.119132,6.298783,-0.009500,-0.040120,-1.554080,ndi
1786509840.136672,6.316324,-0.009520,-0.040090,-1.554080,ndi
1786509840.151679,6.331330,-0.009520,-0.040020,-1.553990,ndi
1786509840.169175,6.348826,-0.009560,-0.039950,-1.553920,ndi
1786509840.186651,6.366303,-0.009580,-0.039930,-1.553900,ndi
1786509840.201631,6.381283,-0.009580,-0.039890,-1.553880,ndi
1786509840.219255,6.398906,-0.009590,-0.039850,-1.553860,ndi
1786509840.236722,6.416374,-0.009600,-0.039820,-1.553780,ndi
1786509840.251692,6.431343,-0.009630,-0.039800,-1.553770,ndi
1786509840.269151,6.448803,-0.009640,-0.039740,-1.553750,ndi
1786509840.286670,6.466321,-0.009650,-0.039700,-1.553700,ndi
1786509840.301625,6.481276,-0.009660,-0.039680,-1.553670,ndi
1786509840.319131,6.498782,-0.009670,-0.039630,-1.553660,ndi
1786509840.336669,6.516320,-0.009690,-0.039580,-1.553620,ndi
1786509840.351655,6.531306,-0.009690,-0.039550,-1.553580,ndi
1786509840.369167,6.548818,-0.009700,-0.039520,-1.553560,ndi
1786509840.386630,6.566282,-0.009710,-0.039470,-1.553510,ndi
1786509840.401648,6.581300,-0.009730,-0.039440,-1.553500,ndi
1786509840.419161,6.598812,-0.009760,-0.039400,-1.553440,ndi
1786509840.436665,6.616317,-0.009760,-0.039370,-1.553390,ndi
