stamp,elapsed,x,y,z,frame_id
1786505846.603559,12.082761,-0.012950,-0.032910,-1.548640,ndi
1786505846.618520,12.097722,-0.012950,-0.032910,-1.548630,ndi
1786505846.636025,12.115227,-0.012960,-0.032870,-1.548630,ndi
1786505846.653593,12.132795,-0.012990,-0.032830,-1.548610,ndi
1786505846.668491,12.147693,-0.012990,-0.032830,-1.548590,ndi
1786505846.686059,12.165261,-0.012990,-0.032840,-1.548590,ndi
1786505846.703635,12.182837,-0.012990,-0.032810,-1.548580,ndi
1786505846.718736,12.197938,-0.012990,-0.032810,-1.548590,ndi
1786505846.736165,12.215367,-0.013000,-0.032830,-1.548550,ndi
1786505846.753598,12.232800,-0.012990,-0.032820,-1.548530,ndi
1786505846.768437,12.247639,-0.013020,-0.032770,-1.548540,ndi
1786505846.785975,12.265178,-0.013020,-0.032750,-1.548510,ndi
1786505846.803594,12.282797,-0.013050,-0.032740,-1.548500,ndi
1786505846.818595,12.297798,-0.013080,-0.032700,-1.548430,ndi
1786505846.836142,12.315345,-0.013080,-0.032650,-1.548400,ndi
1786505846.853557,12.332760,-0.013090,-0.032630,-1.548380,ndi
1786505846.868494,12.347697,-0.013110,-0.032620,-1.548360,ndi
1786505846.886068,12.365270,-0.013140,-0.032580,-1.548330,ndi
1786505846.903564,12.382766,-0.013150,-0.032550,-1.548310,ndi
1786505846.918587,12.397790,-0.013160,-0.032530,-1.548290,ndi
1786505846.936154,12.415356,-0.013160,-0.032520,-1.548280,ndi
1786505846.953578,12.432780,-0.013170,-0.032470,-1.548270,ndi
1786505846.968474,12.447676,-0.013230,-0.032440,-1.548200,ndi
1786505846.985997,12.465199,-0.013330,-0.032260,-1.548070,ndi
1786505847.003623,12.482826,-0.013360,-0.032220,-1.548020,ndi
1786505847.018672,12.497875,-0.013400,-0.032200,-1.548020,ndi
1786505847.036046,12.515248,-0.013410,-0.032160,-1.547960,ndi
1786505847.053592,12.532794,-0.013410,-0.032140,-1.547940,ndi
1786505847.068504,12.547706,-0.013450,-0.032100,-1.547880,ndi
1786505847.086030,12.565233,-0.013480,-0.032060,-1.547880,ndi
1786505847.103544,12.582747,-0.013480,-0.032060,-1.547910,ndi
1786505847.118607,12.597809,-0.013520,-0.032030,-1.547820,ndi
1786505847.136141,12.615344,-0.013530,-0.031980,-1.547810,ndi
1786505847.153570,12.632772,-0.013550,-0.031950,-1.547780,ndi
1786505847.168450,12.647653,-0.013590,-0.031930,-1.547790,ndi
1786505847.185987,12.665189,-0.013580,-0.031900,-1.547730,ndi
1786505847.203574,12.682777,-0.013620,-0.031860,-1.547680,ndi
1786505847.218544,12.697746,-0.013640,-0.031840,-1.547660,ndi
1786505847.236151,12.715353,-0.013650,-0.031820,-1.547630,ndi
1786505847.253620,12.732822,-0.013670,-0.031790,-1.547590,ndi
1786505847.268504,12.747706,-0.013680,-0.031750,-1.547570,ndi
1786505847.285973,12.765175,-0.013700,-0.031730,-1.547560,ndi
1786505847.303526,12.782729,-0.013730,-0.031720,-1.547560,ndi
1786505847.318537,12.797739,-0.013740,-0.031680,-1.547480,ndi
1786505847.336152,12.815354,-0.013770,-0.031640,-1.547450,ndi
1786505847.353638,12.832840,-0.013780,-0.031620,-1.547410,ndi
1786505847.368535,12.847738,-0.013820,-0.031610,-1.547420,ndi
1786505847.386021,12.865223,-0.013820,-0.031560,-1.547390,ndi
1786505847.403573,12.882775,-0.013860,-0.031530,-1.547370,ndi
1786505847.418557,12.897760,-0.013880,-0.031520,-1.547370,ndi
1786505847.436131,12.915333,-0.013880,-0.031500,-1.547330,ndi
1786505847.453676,12.932878,-0.013910,-0.031450,-1.547270,ndi
1786505847.468503,12.947705,-0.013910,-0.031420,-1.547270,ndi
1786505847.485960,12.965163,-0.013950,-0.031420,-1.547250,ndi
1786505847.503643,12.982846,-0.013940,-0.031410,-1.547240,ndi
1786505847.518652,12.997855,-0.013960,-0.031350,-1.547200,ndi
1786505847.536188,13.015391,-0.013990,-0.031320,-1.547180,ndi
1786505847.553603,13.032805,-0.014000,-0.031330,-1.547150,ndi
1786505847.568457,13.047659,-0.014030,-0.031300,-1.547150,ndi
1786505847.585956,13.065158,-0.014040,-0.031240,-1.547100,ndi
1786505847.603547,13.082749,-0.014070,-0.031230,-1.547110,ndi
1786505847.618543,13.097745,-0.014070,-0.031260,-1.547090,ndi
1786505847.636228,13.115430,-0.014090,-0.031240,-1.547070,ndi
1786505847.653658,13.132861,-0.014070,-0.031190,-1.547050,ndi
1786505847.668513,13.147715,-0.014070,-0.031220,-1.547050,ndi
1786505847.685969,13.165171,-0.014090,-0.031250,-1.547040,ndi
1786505847.703720,13.182922,-0.014080,-0.031210,-1.547020,ndi
1786505847.718573,13.197775,-0.014110,-0.031150,-1.547000,ndi
1786505847.736222,13.215425,-0.014130,-0.031140,-1.546960,ndi
1786505847.753618,13.232821,-0.014140,-0.031150,-1.546940,ndi
1786505847.768521,13.247723,-0.014170,-0.031090,-1.546920,ndi
1786505847.785944,13.265147,-0.014200,-0.031040,-1.546910,ndi
1786505847.803687,13.282889,-0.014210,-0.031040,-1.546870,ndi
1786505847.818730,13.297932,-0.014230,-0.031040,-1.546850,ndi
1786505847.836225,13.315427,-0.014250,-0.030970,-1.546840,ndi
1786505847.853647,13.332849,-0.014270,-0.030930,-1.546830,ndi
1786505847.868475,13.347677,-0.014290,-0.030940,-1.546800,ndi
1786505847.885973,13.365175,-0.014310,-0.030920,-1.546740,ndi
1786505847.903490,13.382693,-0.014330,-0.030860,-1.546710,ndi
1786505847.918522,13.397724,-0.014350,-0.030830,-1.546710,ndi
1786505847.936018,13.415220,-0.014360,-0.030840,-1.546700,ndi
1786505847.953616,13.432819,-0.014390,-0.030820,-1.546650,ndi
1786505847.968498,13.447700,-0.014410,-0.030760,-1.546630,ndi
1786505847.985960,13.465162,-0.014430,-0.030740,-1.546620,ndi
1786505848.003653,13.482855,-0.014450,-0.030740,-1.546590,ndi
1786505848.018632,13.497835,-0.014480,-0.030710,-1.546580,ndi
1786505848.036152,13.515354,-0.014500,-0.030650,-1.546540,ndi
1786505848.053631,13.532833,-0.014510,-0.030640,-1.546530,ndi
1786505848.068506,13.547709,-0.014530,-0.030640,-1.546490,ndi
1786505848.085951,13.565153,-0.014560,-0.030600,-1.546480,ndi
1786505848.103682,13.582885,-0.014570,-0.030550,-1.546440,ndi
1786505848.118586,13.597789,-0.014580,-0.030550,-1.546450,ndi
1786505848.135989,13.615191,-0.014600,-0.030540,-1.546380,ndi
1786505848.153586,13.632788,-0.014640,-0.030480,-1.546350,ndi
1786505848.168533,13.647735,-0.014660,-0.030450,-1.546340,ndi
1786505848.186015,13.665217,-0.014680,-0.030440,-1.546290,ndi
1786505848.203586,13.682789,-0.014760,-0.030350,-1.546220,ndi
1786505848.218529,13.697731,-0.014870,-0.030160,-1.546100,ndi
1786505848.236205,13.715407,-0.014910,-0.030150,-1.546070,ndi
1786505848.253664,13.732866,-0.014930,-0.030150,-1.546070,ndi
1786505848.268516,13.747718,-0.014910,-0.030110,-1.546070,ndi
1786505848.285961,13.765163,-0.014930,-0.030090,-1.546060,ndi
1786505848.303572,13.782774,-0.014970,-0.030070,-1.546010,ndi
1786505848.318559,13.797761,-0.015000,-0.030050,-1.545990,ndi
1786505848.336051,13.815253,-0.015010,-0.030010,-1.545980,ndi
1786505848.353661,13.832863,-0.015020,-0.029980,-1.545920,ndi
1786505848.368513,13.847715,-0.015070,-0.029980,-1.545900,ndi
1786505848.385978,13.865180,-0.015090,-0.029930,-1.545890,ndi
1786505848.403605,13.882808,-0.015140,-0.029880,-1.545840,ndi
1786505848.418593,13.897795,-0.015150,-0.029880,-1.545840,ndi
1786505848.436082,13.915285,-0.015150,-0.029880,-1.545830,ndi
1786505848.453645,13.932848,-0.015180,-0.029850,-1.545800,ndi
1786505848.468512,13.947714,-0.015180,-0.029830,-1.545790,ndi
1786505848.485981,13.965184,-0.015200,-0.029850,-1.545770,ndi
1786505848.503570,13.982772,-0.015190,-0.029850,-1.545770,ndi
1786505848.518558,13.997760,-0.015180,-0.029830,-1.545750,ndi
1786505848.536063,14.015266,-0.015200,-0.029830,-1.545750,ndi
1786505848.553666,14.032868,-0.015220,-0.029840,-1.545730,ndi
1786505848.568510,14.047713,-0.015240,-0.029810,-1.545720,ndi
1786505848.586009,14.065211,-0.015250,-0.029760,-1.545710,ndi
1786505848.603592,14.082795,-0.015270,-0.029740,-1.545630,ndi
1786505848.618567,14.097769,-0.015300,-0.029740,-1.545620,ndi
1786505848.636251,14.115454,-0.015320,-0.029700,-1.545600,ndi
1786505848.653657,14.132859,-0.015350,-0.029650,-1.545560,ndi
1786505848.668509,14.147711,-0.015360,-0.029650,-1.545550,ndi
1786505848.685974,14.165176,-0.015380,-0.029630,-1.545470,ndi
1786505848.703545,14.182748,-0.015420,-0.029580,-1.545500,ndi
1786505848.718558,14.197760,-0.015430,-0.029550,-1.545430,ndi
1786505848.736239,14.215442,-0.015470,-0.029540,-1.545420,ndi
1786505848.753665,14.232867,-0.015490,-0.029520,-1.545390,ndi
1786505848.768499,14.247701,-0.015500,-0.029490,-1.545380,ndi
1786505848.786008,14.265210,-0.015550,-0.029440,-1.545350,ndi
1786505848.803506,14.282708,-0.015570,-0.029440,-1.545300,ndi
1786505848.818560,14.297762,-0.015570,-0.029430,-1.545290,ndi
1786505848.836058,14.315260,-0.015600,-0.029370,-1.545260,ndi
1786505848.853597,14.332799,-0.015640,-0.029340,-1.545240,ndi
1786505848.868499,14.347701,-0.015650,-0.029340,-1.545220,ndi
1786505848.886022,14.365224,-0.015660,-0.029330,-1.545220,ndi
1786505848.903765,14.382967,-0.015670,-0.029270,-1.545210,ndi
1786505848.918611,14.397814,-0.015690,-0.029240,-1.545170,ndi
1786505848.936193,14.415395,-0.015730,-0.029250,-1.545140,ndi
1786505848.953640,14.432842,-0.015760,-0.029230,-1.545130,ndi
1786505848.968513,14.447716,-0.015760,-0.029190,-1.545120,ndi
1786505848.986014,14.465216,-0.015790,-0.029170,-1.545110,ndi
1786505849.003558,14.482761,-0.015810,-0.029170,-1.545050,ndi
1786505849.018560,14.497762,-0.015840,-0.029130,-1.545040,ndi
1786505849.036199,14.515401,-0.015880,-0.029080,-1.544980,ndi
1786505849.053556,14.532758,-0.015880,-0.029070,-1.544950,ndi
1786505849.068514,14.547717,-0.015910,-0.029060,-1.544960,ndi
1786505849.086014,14.565216,-0.015940,-0.029020,-1.544920,ndi
1786505849.103617,14.582819,-0.015970,-0.028980,-1.544860,ndi
1786505849.118554,14.597756,-0.016000,-0.028960,-1.544840,ndi
1786505849.136235,14.615437,-0.016010,-0.028960,-1.544830,ndi
1786505849.153665,14.632867,-0.016050,-0.028920,-1.544810,ndi
1786505849.168511,14.647713,-0.016080,-0.028880,-1.544790,ndi
1786505849.186013,14.665215,-0.016090,-0.028880,-1.544770,ndi
1786505849.203561,14.682764,-0.016110,-0.028860,-1.544740,ndi
1786505849.218587,14.697790,-0.016120,-0.028830,-1.544720,ndi
1786505849.236214,14.715416,-0.016170,-0.028790,-1.544670,ndi
1786505849.253625,14.732827,-0.016210,-0.028770,-1.544630,ndi
1786505849.268501,14.747703,-0.016250,-0.028720,-1.544600,ndi
1786505849.286009,14.765211,-0.016390,-0.028540,-1.544480,ndi
1786505849.303646,14.782848,-0.016440,-0.028510,-1.544440,ndi
1786505849.318558,14.797761,-0.016470,-0.028520,-1.544440,ndi
1786505849.336171,14.815373,-0.016480,-0.028490,-1.544430,ndi
1786505849.353610,14.832812,-0.016500,-0.028450,-1.544370,ndi
1786505849.368531,14.847733,-0.016540,-0.028420,-1.544330,ndi
1786505849.386023,14.865226,-0.016580,-0.028420,-1.544310,ndi
1786505849.403730,14.882932,-0.016600,-0.028380,-1.544320,ndi
1786505849.418637,14.897840,-0.016620,-0.028340,-1.544280,ndi
1786505849.436094,14.915297,-0.016630,-0.028340,-1.544250,ndi
1786505849.453671,14.932873,-0.016640,-0.028350,-1.544260,ndi
1786505849.468527,14.947730,-0.016680,-0.028340,-1.544270,ndi
1786505849.486031,14.965233,-0.016660,-0.028320,-1.544230,ndi
1786505849.503584,14.982786,-0.016650,-0.028330,-1.544220,ndi
1786505849.518607,14.997809,-0.016670,-0.028330,-1.544230,ndi
1786505849.536049,15.015252,-0.016670,-0.028320,-1.544230,ndi
1786505849.553658,15.032860,-0.016710,-0.028280,-1.544170,ndi
1786505849.568502,15.047704,-0.016720,-0.028280,-1.544140,ndi
1786505849.586010,15.065212,-0.016750,-0.028260,-1.544140,ndi
1786505849.603557,15.082760,-0.016780,-0.028230,-1.544130,ndi
1786505849.618567,15.097769,-0.016800,-0.028200,-1.544080,ndi
1786505849.636023,15.115226,-0.016850,-0.028180,-1.544050,ndi
1786505849.653662,15.132864,-0.016850,-0.028160,-1.544040,ndi
1786505849.668517,15.147719,-0.016860,-0.028140,-1.544020,ndi
1786505849.686018,15.165220,-0.016920,-0.028110,-1.544000,ndi
1786505849.703540,15.182742,-0.016960,-0.028090,-1.543960,ndi
1786505849.718568,15.197770,-0.016990,-0.028070,-1.543930,ndi
1786505849.736053,15.215255,-0.017000,-0.028040,-1.543920,ndi
1786505849.753712,15.232915,-0.017030,-0.028020,-1.543880,ndi
1786505849.768525,15.247728,-0.017070,-0.028000,-1.543870,ndi
1786505849.786016,15.265218,-0.017090,-0.027980,-1.543840,ndi
1786505849.803557,15.282759,-0.017110,-0.027950,-1.543830,ndi
1786505849.818580,15.297783,-0.017130,-0.027920,-1.543790,ndi
1786505849.836062,15.315264,-0.017170,-0.027900,-1.543750,ndi
1786505849.853661,15.332863,-0.017200,-0.027880,-1.543730,ndi
1786505849.868519,15.347721,-0.017220,-0.027860,-1.543690,ndi
1786505849.886015,15.365217,-0.017250,-0.027830,-1.543680,ndi
1786505849.903578,15.382781,-0.017280,-0.027810,-1.543650,ndi
1786505849.918597,15.397800,-0.017310,-0.027780,-1.543660,ndi
1786505849.936179,15.415381,-0.017340,-0.027770,-1.543630,ndi
1786505849.953647,15.432849,-0.017370,-0.027740,-1.543590,ndi
1786505849.968524,15.447726,-0.017380,-0.027720,-1.543590,ndi
1786505849.986028,15.465230,-0.017410,-0.027700,-1.543550,ndi
1786505850.003566,15.482768,-0.017440,-0.027680,-1.543520,ndi
1786505850.018600,15.497802,-0.017480,-0.027650,-1.543480,ndi
1786505850.036150,15.515353,-0.017500,-0.027630,-1.543490,ndi
1786505850.053715,15.532917,-0.017520,-0.027600,-1.543420,ndi
1786505850.068531,15.547733,-0.017550,-0.027580,-1.543410,ndi
1786505850.086017,15.565219,-0.017570,-0.027560,-1.543380,ndi
1786505850.103625,15.582827,-0.017620,-0.027540,-1.543350,ndi
1786505850.118602,15.597804,-0.017640,-0.027510,-1.543340,ndi
1786505850.136084,15.615286,-0.017670,-0.027500,-1.543300,ndi
1786505850.153542,15.632744,-0.017700,-0.027480,-1.543290,ndi
1786505850.168526,15.647729,-0.017730,-0.027460,-1.543290,ndi
1786505850.186044,15.665246,-0.017760,-0.027440,-1.543210,ndi
1786505850.203697,15.682899,-0.017770,-0.027420,-1.543200,ndi
1786505850.218674,15.697876,-0.017810,-0.027390,-1.543220,ndi
1786505850.236156,15.715358,-0.017840,-0.027370,-1.543160,ndi
1786505850.253587,15.732789,-0.017860,-0.027350,-1.543130,ndi
1786505850.268561,15.747764,-0.017890,-0.027330,-1.543100,ndi
1786505850.286038,15.765240,-0.017920,-0.027310,-1.543080,ndi
1786505850.303569,15.782771,-0.017960,-0.027290,-1.543090,ndi
1786505850.318560,15.797763,-0.017970,-0.027260,-1.543040,ndi
1786505850.336191,15.815394,-0.018020,-0.027250,-1.543030,ndi
1786505850.353696,15.832898,-0.018070,-0.027220,-1.543010,ndi
1786505850.368565,15.847768,-0.018060,-0.027200,-1.542990,ndi
1786505850.386029,15.865231,-0.018120,-0.027190,-1.542950,ndi
1786505850.403742,15.882944,-0.018150,-0.027170,-1.542920,ndi
1786505850.421265,15.900467,-0.018180,-0.027140,-1.542920,ndi
1786505850.436216,15.915418,-0.018210,-0.027120,-1.542870,ndi
1786505850.453615,15.932817,-0.018220,-0.027100,-1.542860,ndi
1786505850.468568,15.947770,-0.018260,-0.027090,-1.542820,ndi
1786505850.486038,15.965241,-0.018300,-0.027070,-1.542830,ndi
1786505850.503617,15.982820,-0.018330,-0.027030,-1.542800,ndi
1786505850.518647,15.997849,-0.018360,-0.027030,-1.542760,ndi
1786505850.536292,16.015494,-0.018400,-0.027010,-1.542760,ndi
1786505850.553683,16.032885,-0.018440,-0.026980,-1.542700,ndi
1786505850.568557,16.047759,-0.018450,-0.026950,-1.542660,ndi
1786505850.586037,16.065240,-0.018490,-0.026940,-1.542640,ndi
1786505850.603599,16.082801,-0.018520,-0.026910,-1.542620,ndi
1786505850.618651,16.097854,-0.018560,-0.026900,-1.542600,ndi
1786505850.636191,16.115393,-0.018590,-0.026870,-1.542550,ndi
1786505850.653577,16.132779,-0.018620,-0.026850,-1.542540,ndi
1786505850.668516,16.147719,-0.018650,-0.026830,-1.542490,ndi
1786505850.686040,16.165243,-0.018690,-0.026800,-1.542490,ndi
1786505850.703566,16.182768,-0.018740,-0.026780,-1.542460,ndi
1786505850.718603,16.197806,-0.018780,-0.026770,-1.542420,ndi
1786505850.736164,16.215366,-0.018800,-0.026740,-1.542410,ndi
1786505850.753648,16.232850,-0.018840,-0.026710,-1.542380,ndi
1786505850.768517,16.247720,-0.018870,-0.026690,-1.542350,ndi
1786505850.786046,16.265248,-0.018900,-0.026670,-1.542330,ndi
1786505850.803531,16.282733,-0.018940,-0.026640,-1.542310,ndi
1786505850.818608,16.297810,-0.018980,-0.026620,-1.542280,ndi
1786505850.836054,16.315256,-0.019010,-0.026600,-1.542270,ndi
1786505850.853708,16.332911,-0.019030,-0.026580,-1.542220,ndi
1786505850.868512,16.347714,-0.019070,-0.026560,-1.542190,ndi
1786505850.886058,16.365260,-0.019090,-0.026540,-1.542200,ndi
1786505850.903548,16.382751,-0.019140,-0.026520,-1.542160,ndi
1786505850.918602,16.397804,-0.019180,-0.026500,-1.542140,ndi
1786505850.936231,16.415433,-0.019210,-0.026480,-1.542090,ndi
1786505850.953618,16.432820,-0.019250,-0.026460,-1.542120,ndi
1786505850.968555,16.447757,-0.019270,-0.026460,-1.542090,ndi
1786505850.986019,16.465221,-0.019310,-0.026420,-1.542100,ndi
1786505851.003563,16.482765,-0.019340,-0.026400,-1.542050,ndi
1786505851.018545,16.497747,-0.019360,-0.026390,-1.542020,ndi
1786505851.036188,16.515390,-0.019400,-0.026380,-1.542000,ndi
1786505851.053591,16.532794,-0.019440,-0.026340,-1.541970,ndi
1786505851.068532,16.547734,-0.019460,-0.026320,-1.541940,ndi
1786505851.086077,16.565279,-0.019500,-0.026310,-1.541900,ndi
1786505851.103559,16.582761,-0.019560,-0.026300,-1.541890,ndi
1786505851.118633,16.597835,-0.019600,-0.026260,-1.541860,ndi
1786505851.136204,16.615406,-0.019660,-0.026210,-1.541780,ndi
1786505851.153590,16.632792,-0.019730,-0.026190,-1.541740,ndi
1786505851.168565,16.647767,-0.019790,-0.026140,-1.541700,ndi
1786505851.186026,16.665229,-0.019860,-0.026110,-1.541640,ndi
1786505851.203572,16.682775,-0.019890,-0.026100,-1.541620,ndi
1786505851.218597,16.697799,-0.019870,-0.026100,-1.541600,ndi
1786505851.236216,16.715419,-0.019920,-0.026080,-1.541610,ndi
1786505851.253567,16.732769,-0.019960,-0.026040,-1.541570,ndi
1786505851.268521,16.747723,-0.019990,-0.026030,-1.541540,ndi
1786505851.286055,16.765257,-0.020010,-0.026030,-1.541520,ndi
1786505851.303663,16.782865,-0.020060,-0.026010,-1.541520,ndi
1786505851.318638,16.797840,-0.020090,-0.025960,-1.541520,ndi
1786505851.336165,16.815367,-0.020120,-0.025960,-1.541450,ndi
1786505851.353582,16.832784,-0.020150,-0.025970,-1.541440,ndi
1786505851.368539,16.847742,-0.020160,-0.025950,-1.541430,ndi
1786505851.386025,16.865227,-0.020180,-0.025920,-1.541420,ndi
1786505851.403724,16.882926,-0.020210,-0.025930,-1.541450,ndi
1786505851.418785,16.897987,-0.020220,-0.025940,-1.541400,ndi
1786505851.436299,16.915501,-0.020250,-0.025900,-1.541360,ndi
1786505851.453591,16.932793,-0.020280,-0.025870,-1.541320,ndi
1786505851.468531,16.947733,-0.020310,-0.025880,-1.541320,ndi
1786505851.486022,16.965224,-0.020360,-0.025870,-1.541300,ndi
1786505851.503754,16.982957,-0.020390,-0.025820,-1.541250,ndi
1786505851.518738,16.997940,-0.020420,-0.025800,-1.541260,ndi
1786505851.536161,17.015363,-0.020440,-0.025810,-1.541210,ndi
1786505851.553699,17.032902,-0.020480,-0.025790,-1.541190,ndi
1786505851.568522,17.047725,-0.020530,-0.025750,-1.541160,ndi
1786505851.586015,17.065217,-0.020570,-0.025730,-1.541130,ndi
1786505851.603722,17.082924,-0.020600,-0.025740,-1.541120,ndi
1786505851.618818,17.098020,-0.020640,-0.025710,-1.541100,ndi
1786505851.636314,17.115517,-0.020670,-0.025660,-1.541090,ndi
1786505851.653589,17.132791,-0.020720,-0.025660,-1.541030,ndi
1786505851.668541,17.147744,-0.020750,-0.025660,-1.541040,ndi
1786505851.686012,17.165214,-0.020790,-0.025620,-1.540990,ndi
1786505851.703618,17.182820,-0.020830,-0.025580,-1.540940,ndi
1786505851.718683,17.197886,-0.020880,-0.025580,-1.540980,ndi
1786505851.736231,17.215433,-0.020910,-0.025580,-1.540930,ndi
1786505851.753589,17.232792,-0.020930,-0.025530,-1.540910,ndi
1786505851.768542,17.247744,-0.020980,-0.025510,-1.540890,ndi
1786505851.786030,17.265233,-0.021010,-0.025510,-1.540850,ndi
1786505851.803728,17.282930,-0.021050,-0.025490,-1.540800,ndi
1786505851.818735,17.297937,-0.021080,-0.025450,-1.540760,ndi
1786505851.836198,17.315400,-0.021120,-0.025420,-1.540740,ndi
1786505851.853687,17.332889,-0.021150,-0.025420,-1.540750,ndi
1786505851.868570,17.347772,-0.021190,-0.025400,-1.540740,ndi
1786505851.886071,17.365273,-0.021230,-0.025370,-1.540700,ndi
1786505851.903744,17.382946,-0.021260,-0.025350,-1.540680,ndi
1786505851.918731,17.397933,-0.021290,-0.025340,-1.540650,ndi
1786505851.936203,17.415405,-0.021330,-0.025320,-1.540620,ndi
1786505851.953595,17.432797,-0.021360,-0.025290,-1.540570,ndi
1786505851.968533,17.447735,-0.021390,-0.025270,-1.540600,ndi
1786505851.986040,17.465242,-0.021430,-0.025270,-1.540550,ndi
1786505852.003752,17.482955,-0.021450,-0.025240,-1.540530,ndi
1786505852.018713,17.497916,-0.021490,-0.025220,-1.540530,ndi
1786505852.036184,17.515386,-0.021510,-0.025200,-1.540490,ndi
1786505852.053727,17.532929,-0.021560,-0.025190,-1.540480,ndi
1786505852.068584,17.547787,-0.021600,-0.025170,-1.540470,ndi
1786505852.086078,17.565280,-0.021620,-0.025140,-1.540460,ndi
1786505852.103742,17.582945,-0.021660,-0.025130,-1.540450,ndi
1786505852.118777,17.597979,-0.021700,-0.025120,-1.540430,ndi
1786505852.136335,17.615537,-0.021720,-0.025090,-1.540380,ndi
1786505852.153626,17.632828,-0.021770,-0.025060,-1.540340,ndi
1786505852.168532,17.647734,-0.021790,-0.025050,-1.540330,ndi
1786505852.186058,17.665260,-0.021850,-0.025030,-1.540300,ndi
1786505852.203811,17.683013,-0.021890,-0.025000,-1.540260,ndi
1786505852.218658,17.697860,-0.021920,-0.024970,-1.540240,ndi
1786505852.236295,17.715498,-0.021970,-0.024950,-1.540190,ndi
1786505852.253622,17.732824,-0.022010,-0.024920,-1.540180,ndi
1786505852.268529,17.747731,-0.022040,-0.024900,-1.540160,ndi
1786505852.286064,17.765266,-0.022090,-0.024890,-1.540120,ndi
1786505852.303739,17.782941,-0.022140,-0.024850,-1.540090,ndi
1786505852.318650,17.797852,-0.022130,-0.024840,-1.540100,ndi
1786505852.336174,17.815376,-0.022170,-0.024830,-1.540080,ndi
1786505852.353701,17.832903,-0.022180,-0.024830,-1.540040,ndi
1786505852.368550,17.847752,-0.022190,-0.024810,-1.540050,ndi
1786505852.386011,17.865213,-0.022230,-0.024780,-1.540000,ndi
1786505852.403705,17.882907,-0.022250,-0.024780,-1.540020,ndi
1786505852.418717,17.897920,-0.022290,-0.024760,-1.540000,ndi
1786505852.436298,17.915500,-0.022330,-0.024730,-1.539980,ndi
1786505852.453767,17.932969,-0.022340,-0.024710,-1.539930,ndi
1786505852.468570,17.947773,-0.022390,-0.024710,-1.539910,ndi
1786505852.486068,17.965271,-0.022420,-0.024690,-1.539920,ndi
1786505852.503709,17.982911,-0.022450,-0.024650,-1.539860,ndi
1786505852.518745,17.997947,-0.022470,-0.024620,-1.539830,ndi
1786505852.536221,18.015423,-0.022520,-0.024630,-1.539810,ndi
1786505852.553614,18.032816,-0.022540,-0.024600,-1.539790,ndi
1786505852.568550,18.047752,-0.022570,-0.024570,-1.539780,ndi
1786505852.586052,18.065254,-0.022610,-0.024540,-1.539740,ndi
1786505852.603588,18.082790,-0.022630,-0.024540,-1.539730,ndi
1786505852.618747,18.097949,-0.022660,-0.024530,-1.539710,ndi
1786505852.636243,18.115446,-0.022700,-0.024480,-1.539660,ndi
1786505852.653721,18.132923,-0.022730,-0.024460,-1.539640,ndi
1786505852.668593,18.147796,-0.022770,-0.024470,-1.539610,ndi
1786505852.686065,18.165268,-0.022790,-0.024440,-1.539600,ndi
1786505852.703637,18.182839,-0.022840,-0.024390,-1.539580,ndi
1786505852.718767,18.197969,-0.022860,-0.024380,-1.539550,ndi
1786505852.736212,18.215415,-0.022900,-0.024390,-1.539540,ndi
1786505852.753589,18.232791,-0.022930,-0.024350,-1.539490,ndi
1786505852.768546,18.247748,-0.022960,-0.024290,-1.539500,ndi
1786505852.786078,18.265280,-0.023000,-0.024280,-1.539470,ndi
1786505852.803608,18.282811,-0.023030,-0.024300,-1.539490,ndi
1786505852.818583,18.297786,-0.023050,-0.024250,-1.539450,ndi
1786505852.836213,18.315415,-0.023090,-0.024190,-1.539420,ndi
1786505852.853641,18.332843,-0.023120,-0.024200,-1.539390,ndi
1786505852.868602,18.347804,-0.023150,-0.024210,-1.539340,ndi
1786505852.886086,18.365288,-0.023180,-0.024150,-1.539290,ndi
1786505852.903640,18.382842,-0.023200,-0.024110,-1.539240,ndi
1786505852.918766,18.397968,-0.023230,-0.024120,-1.539250,ndi
1786505852.936281,18.415484,-0.023260,-0.024120,-1.539200,ndi
1786505852.953731,18.432933,-0.023270,-0.024060,-1.539190,ndi
1786505852.968551,18.447753,-0.023320,-0.024030,-1.539180,ndi
1786505852.986104,18.465306,-0.023340,-0.024040,-1.539180,ndi
1786505853.003590,18.482792,-0.023360,-0.024030,-1.539120,ndi
1786505853.018684,18.497886,-0.023400,-0.023970,-1.539100,ndi
1786505853.036396,18.515598,-0.023430,-0.023940,-1.539080,ndi
1786505853.053762,18.532964,-0.023450,-0.023960,-1.539060,ndi
1786505853.068602,18.547804,-0.023490,-0.023940,-1.539040,ndi
1786505853.086098,18.565300,-0.023510,-0.023890,-1.539020,ndi
1786505853.103623,18.582825,-0.023540,-0.023870,-1.539000,ndi
1786505853.118671,18.597873,-0.023560,-0.023880,-1.538970,ndi
1786505853.136214,18.615416,-0.023590,-0.023850,-1.538940,ndi
1786505853.153650,18.632852,-0.023640,-0.023800,-1.538930,ndi
1786505853.168572,18.647774,-0.023640,-0.023790,-1.538900,ndi
1786505853.186152,18.665354,-0.023670,-0.023800,-1.538880,ndi
1786505853.203705,18.682908,-0.023680,-0.023760,-1.538870,ndi
1786505853.218729,18.697932,-0.023740,-0.023710,-1.538850,ndi
1786505853.236251,18.715453,-0.023760,-0.023720,-1.538820,ndi
