stamp,elapsed,x,y,z,frame_id
1786511714.951737,0.750000,-0.007470,-0.044130,-1.557600,ndi
1786511714.969236,0.767499,-0.007480,-0.044130,-1.557610,ndi
1786511714.986742,0.785004,-0.007480,-0.044150,-1.557590,ndi
1786511715.001705,0.799968,-0.007480,-0.044140,-1.557580,ndi
1786511715.019268,0.817531,-0.007480,-0.044120,-1.557580,ndi
1786511715.036743,0.835005,-0.007490,-0.044130,-1.557590,ndi
1786511715.051724,0.849987,-0.007500,-0.044150,-1.557580,ndi
1786511715.069228,0.867490,-0.007490,-0.044140,-1.557560,ndi
1786511715.086730,0.884993,-0.007490,-0.044120,-1.557560,ndi
1786511715.101717,0.899980,-0.007490,-0.044130,-1.557580,ndi
1786511715.122787,0.921049,-0.007490,-0.044150,-1.557550,ndi
1786511715.136728,0.934990,-0.007490,-0.044130,-1.557570,ndi
1786511715.151736,0.949998,-0.007480,-0.044120,-1.557570,ndi
1786511715.169225,0.967488,-0.007490,-0.044140,-1.557570,ndi
1786511715.186721,0.984984,-0.007480,-0.044150,-1.557590,ndi
1786511715.201712,0.999975,-0.007480,-0.044130,-1.557580,ndi
1786511715.219245,1.017508,-0.007480,-0.044130,-1.557590,ndi
1786511715.236733,1.034995,-0.007490,-0.044140,-1.557600,ndi
1786511715.251735,1.049998,-0.007490,-0.044150,-1.557610,ndi
1786511715.269227,1.067490,-0.007490,-0.044140,-1.557600,ndi
1786511715.286739,1.085001,-0.007490,-0.044130,-1.557600,ndi
1786511715.301721,1.099983,-0.007490,-0.044150,-1.557600,ndi
1786511715.319234,1.117496,-0.007490,-0.044150,-1.557610,ndi
1786511715.336730,1.134993,-0.007470,-0.044140,-1.557600,ndi
1786511715.351727,1.149990,-0.007480,-0.044140,-1.557610,ndi
1786511715.369233,1.167495,-0.007480,-0.044150,-1.557570,ndi
1786511715.386729,1.184992,-0.007480,-0.044140,-1.557590,ndi
1786511715.401712,1.199975,-0.007470,-0.044130,-1.557580,ndi
1786511715.419238,1.217500,-0.007480,-0.044140,-1.557600,ndi
1786511715.436739,1.235002,-0.007480,-0.044140,-1.557590,ndi
1786511715.451745,1.250008,-0.007480,-0.044130,-1.557560,ndi
1786511715.469228,1.267491,-0.007490,-0.044130,-1.557570,ndi
1786511715.486786,1.285048,-0.007490,-0.044140,-1.557590,ndi
1786511715.501733,1.299995,-0.007480,-0.044140,-1.557560,ndi
1786511715.519237,1.317499,-0.007480,-0.044130,-1.557580,ndi
1786511715.536755,1.335017,-0.007470,-0.044140,-1.557570,ndi
1786511715.551741,1.350003,-0.007490,-0.044140,-1.557580,ndi
1786511715.569238,1.367501,-0.007480,-0.044140,-1.557580,ndi
1786511715.586740,1.385003,-0.007470,-0.044130,-1.557590,ndi
1786511715.601719,1.399982,-0.007480,-0.044140,-1.557570,ndi
1786511715.619251,1.417513,-0.007490,-0.044140,-1.557520,ndi
1786511715.636750,1.435013,-0.007490,-0.044130,-1.557550,ndi
1786511715.651758,1.450021,-0.007490,-0.044130,-1.557550,ndi
1786511715.669240,1.467502,-0.007500,-0.044140,-1.557590,ndi
1786511715.686733,1.484996,-0.007490,-0.044150,-1.557570,ndi
1786511715.701745,1.500008,-0.007480,-0.044140,-1.557580,ndi
1786511715.719243,1.517505,-0.007500,-0.044130,-1.557570,ndi
1786511715.736751,1.535013,-0.007480,-0.044140,-1.557570,ndi
1786511715.751757,1.550020,-0.007490,-0.044140,-1.557570,ndi
1786511715.769244,1.567507,-0.007480,-0.044130,-1.557570,ndi
1786511715.786782,1.585044,-0.007480,-0.044130,-1.557580,ndi
1786511715.801745,1.600007,-0.007490,-0.044130,-1.557560,ndi
1786511715.819257,1.617520,-0.007480,-0.044140,-1.557570,ndi
1786511715.836753,1.635016,-0.007500,-0.044130,-1.557550,ndi
1786511715.851746,1.650009,-0.007500,-0.044140,-1.557550,ndi
1786511715.869251,1.667514,-0.007480,-0.044140,-1.557580,ndi
1786511715.886726,1.684988,-0.007490,-0.044140,-1.557580,ndi
1786511715.901712,1.699974,-0.007490,-0.044130,-1.557580,ndi
1786511715.919241,1.717504,-0.007490,-0.044140,-1.557590,ndi
1786511715.936761,1.735023,-0.007480,-0.044150,-1.557550,ndi
1786511715.951753,1.750015,-0.007480,-0.044140,-1.557560,ndi
1786511715.969234,1.767497,-0.007490,-0.044130,-1.557570,ndi
1786511715.986736,1.784998,-0.007480,-0.044150,-1.557590,ndi
1786511716.001776,1.800039,-0.007480,-0.044150,-1.557580,ndi
1786511716.019326,1.817589,-0.007490,-0.044130,-1.557580,ndi
1786511716.036773,1.835036,-0.007490,-0.044130,-1.557570,ndi
1786511716.051749,1.850012,-0.007490,-0.044150,-1.557580,ndi
1786511716.069255,1.867517,-0.007480,-0.044150,-1.557610,ndi
1786511716.086755,1.885018,-0.007490,-0.044130,-1.557570,ndi
1786511716.101739,1.900001,-0.007480,-0.044130,-1.557580,ndi
1786511716.119244,1.917507,-0.007470,-0.044150,-1.557580,ndi
1786511716.136761,1.935024,-0.007480,-0.044150,-1.557590,ndi
1786511716.151754,1.950016,-0.007470,-0.044130,-1.557560,ndi
1786511716.169232,1.967495,-0.007480,-0.044130,-1.557590,ndi
1786511716.186742,1.985005,-0.007480,-0.044150,-1.557570,ndi
1786511716.201736,1.999998,-0.007480,-0.044150,-1.557580,ndi
1786511716.219457,2.017720,-0.007480,-0.044140,-1.557570,ndi
1786511716.236773,2.035036,-0.007490,-0.044140,-1.557590,ndi
1786511716.251749,2.050012,-0.007500,-0.044150,-1.557580,ndi
1786511716.269247,2.067510,-0.007490,-0.044140,-1.557560,ndi
1786511716.284380,2.082643,-0.007490,-0.044130,-1.557580,ndi
1786511716.301749,2.100012,-0.007490,-0.044140,-1.557590,ndi
1786511716.319249,2.117511,-0.007480,-0.044150,-1.557560,ndi
1786511716.336738,2.135001,-0.007480,-0.044140,-1.557570,ndi
1786511716.351770,2.150033,-0.007480,-0.044130,-1.557560,ndi
1786511716.369246,2.167508,-0.007480,-0.044150,-1.557600,ndi
1786511716.386759,2.185021,-0.007500,-0.044150,-1.557560,ndi
1786511716.401738,2.200000,-0.007490,-0.044130,-1.557570,ndi
1786511716.419245,2.217508,-0.007490,-0.044130,-1.557580,ndi
1786511716.436776,2.235039,-0.007490,-0.044140,-1.557570,ndi
1786511716.451767,2.250029,-0.007500,-0.044140,-1.557580,ndi
1786511716.469262,2.267525,-0.007490,-0.044130,-1.557560,ndi
1786511716.486752,2.285015,-0.007490,-0.044130,-1.557580,ndi
1786511716.501747,2.300009,-0.007490,-0.044140,-1.557560,ndi
1786511716.519244,2.317506,-0.007480,-0.044140,-1.557560,ndi
1786511716.536789,2.335052,-0.007480,-0.044130,-1.557560,ndi
1786511716.551755,2.350018,-0.007490,-0.044130,-1.557560,ndi
1786511716.569242,2.367504,-0.007480,-0.044140,-1.557610,ndi
1786511716.586747,2.385009,-0.007490,-0.044140,-1.557580,ndi
1786511716.601749,2.400012,-0.007500,-0.044140,-1.557600,ndi
1786511716.619260,2.417522,-0.007500,-0.044150,-1.557620,ndi
1786511716.636768,2.435030,-0.007490,-0.044150,-1.557620,ndi
1786511716.651762,2.450025,-0.007490,-0.044140,-1.557590,ndi
1786511716.669266,2.467528,-0.007490,-0.044130,-1.557600,ndi
1786511716.686775,2.485038,-0.007490,-0.044150,-1.557610,ndi
1786511716.701748,2.500010,-0.007470,-0.044150,-1.557580,ndi
1786511716.719298,2.517561,-0.007480,-0.044140,-1.557570,ndi
1786511716.736767,2.535029,-0.007490,-0.044130,-1.557600,ndi
1786511716.751745,2.550008,-0.007480,-0.044150,-1.557590,ndi
1786511716.769251,2.567514,-0.007480,-0.044150,-1.557590,ndi
1786511716.786804,2.585067,-0.007490,-0.044140,-1.557570,ndi
1786511716.801771,2.600034,-0.007490,-0.044140,-1.557580,ndi
1786511716.819287,2.617550,-0.007490,-0.044160,-1.557580,ndi
1786511716.836777,2.635040,-0.007490,-0.044140,-1.557570,ndi
1786511716.851757,2.650019,-0.007490,-0.044130,-1.557580,ndi
1786511716.869260,2.667523,-0.007480,-0.044140,-1.557590,ndi
1786511716.886763,2.685025,-0.007470,-0.044150,-1.557590,ndi
1786511716.901733,2.699996,-0.007480,-0.044140,-1.557580,ndi
1786511716.919267,2.717530,-0.007470,-0.044130,-1.557580,ndi
1786511716.936782,2.735045,-0.007490,-0.044150,-1.557580,ndi
1786511716.951768,2.750031,-0.007460,-0.044150,-1.557580,ndi
1786511716.969250,2.767512,-0.007480,-0.044140,-1.557570,ndi
1786511716.986777,2.785039,-0.007500,-0.044130,-1.557590,ndi
1786511717.001871,2.800134,-0.007480,-0.044150,-1.557570,ndi
1786511717.019275,2.817538,-0.007510,-0.044150,-1.557580,ndi
1786511717.036782,2.835045,-0.007480,-0.044130,-1.557590,ndi
1786511717.051756,2.850019,-0.007490,-0.044140,-1.557610,ndi
1786511717.069291,2.867554,-0.007490,-0.044150,-1.557570,ndi
1786511717.086756,2.885018,-0.007480,-0.044140,-1.557590,ndi
1786511717.101755,2.900018,-0.007480,-0.044120,-1.557580,ndi
1786511717.119280,2.917543,-0.007500,-0.044130,-1.557590,ndi
1786511717.136756,2.935019,-0.007490,-0.044150,-1.557580,ndi
1786511717.151754,2.950017,-0.007480,-0.044150,-1.557590,ndi
1786511717.169253,2.967515,-0.007490,-0.044130,-1.557570,ndi
1786511717.186771,2.985034,-0.007470,-0.044130,-1.557600,ndi
1786511717.201754,3.000017,-0.007500,-0.044150,-1.557610,ndi
1786511717.219260,3.017523,-0.007500,-0.044140,-1.557570,ndi
1786511717.236797,3.035059,-0.007480,-0.044120,-1.557580,ndi
1786511717.251777,3.050039,-0.007490,-0.044140,-1.557590,ndi
1786511717.269263,3.067526,-0.007500,-0.044160,-1.557570,ndi
1786511717.286771,3.085034,-0.007480,-0.044140,-1.557580,ndi
1786511717.301749,3.100012,-0.007490,-0.044120,-1.557570,ndi
1786511717.319279,3.117542,-0.007480,-0.044140,-1.557570,ndi
1786511717.334375,3.132637,-0.007480,-0.044160,-1.557590,ndi
1786511717.351769,3.150032,-0.007500,-0.044140,-1.557560,ndi
1786511717.369250,3.167512,-0.007500,-0.044130,-1.557550,ndi
1786511717.386754,3.185017,-0.007490,-0.044140,-1.557580,ndi
1786511717.401748,3.200011,-0.007480,-0.044150,-1.557600,ndi
1786511717.419261,3.217523,-0.007490,-0.044130,-1.557570,ndi
1786511717.436793,3.235055,-0.007500,-0.044120,-1.557570,ndi
1786511717.451774,3.250037,-0.007490,-0.044140,-1.557560,ndi
1786511717.469259,3.267522,-0.007490,-0.044160,-1.557560,ndi
1786511717.486779,3.285042,-0.007470,-0.044150,-1.557580,ndi
1786511717.501786,3.300049,-0.007480,-0.044130,-1.557560,ndi
1786511717.519296,3.317559,-0.007490,-0.044140,-1.557590,ndi
1786511717.536775,3.335037,-0.007480,-0.044140,-1.557580,ndi
1786511717.551770,3.350033,-0.007460,-0.044140,-1.557580,ndi
1786511717.569267,3.367530,-0.007480,-0.044130,-1.557560,ndi
1786511717.586816,3.385078,-0.007500,-0.044140,-1.557580,ndi
1786511717.601826,3.400088,-0.007480,-0.044150,-1.557570,ndi
1786511717.619284,3.417546,-0.007490,-0.044140,-1.557570,ndi
1786511717.636786,3.435049,-0.007480,-0.044140,-1.557590,ndi
1786511717.651767,3.450029,-0.007480,-0.044140,-1.557580,ndi
1786511717.669261,3.467524,-0.007500,-0.044150,-1.557600,ndi
1786511717.686777,3.485040,-0.007480,-0.044140,-1.557570,ndi
1786511717.701784,3.500046,-0.007460,-0.044140,-1.557580,ndi
1786511717.719327,3.517590,-0.007480,-0.044140,-1.557570,ndi
1786511717.736785,3.535048,-0.007480,-0.044140,-1.557580,ndi
1786511717.751771,3.550034,-0.007480,-0.044140,-1.557570,ndi
1786511717.769281,3.567544,-0.007480,-0.044140,-1.557580,ndi
1786511717.786828,3.585090,-0.007480,-0.044150,-1.557580,ndi
1786511717.801778,3.600040,-0.007500,-0.044140,-1.557560,ndi
1786511717.819292,3.617554,-0.007490,-0.044140,-1.557550,ndi
1786511717.836811,3.635074,-0.007480,-0.044140,-1.557590,ndi
1786511717.851795,3.650058,-0.007490,-0.044140,-1.557570,ndi
1786511717.869309,3.667572,-0.007480,-0.044140,-1.557570,ndi
1786511717.886784,3.685046,-0.007490,-0.044140,-1.557580,ndi
1786511717.901773,3.700036,-0.007490,-0.044140,-1.557580,ndi
1786511717.919274,3.717536,-0.007480,-0.044140,-1.557590,ndi
1786511717.936773,3.735035,-0.007480,-0.044150,-1.557570,ndi
1786511717.951771,3.750034,-0.007490,-0.044140,-1.557590,ndi
1786511717.969263,3.767525,-0.007500,-0.044140,-1.557570,ndi
1786511717.986779,3.785042,-0.007490,-0.044140,-1.557580,ndi
1786511718.001767,3.800029,-0.007500,-0.044150,-1.557580,ndi
1786511718.019466,3.817729,-0.007490,-0.044140,-1.557570,ndi
1786511718.034477,3.832740,-0.007490,-0.044140,-1.557560,ndi
1786511718.051828,3.850091,-0.007500,-0.044150,-1.557590,ndi
1786511718.069350,3.867612,-0.007480,-0.044150,-1.557580,ndi
1786511718.086839,3.885102,-0.007490,-0.044140,-1.557560,ndi
1786511718.101801,3.900064,-0.007490,-0.044140,-1.557590,ndi
1786511718.119325,3.917588,-0.007480,-0.044150,-1.557560,ndi
1786511718.136818,3.935080,-0.007490,-0.044150,-1.557590,ndi
1786511718.151811,3.950073,-0.007500,-0.044140,-1.557580,ndi
1786511718.169319,3.967582,-0.007500,-0.044130,-1.557580,ndi
1786511718.186799,3.985062,-0.007490,-0.044150,-1.557570,ndi
1786511718.201804,4.000067,-0.007500,-0.044150,-1.557590,ndi
1786511718.219299,4.017561,-0.007500,-0.044140,-1.557560,ndi
1786511718.234516,4.032779,-0.007490,-0.044140,-1.557550,ndi
1786511718.251817,4.050080,-0.007490,-0.044150,-1.557590,ndi
1786511718.269314,4.067576,-0.007490,-0.044150,-1.557550,ndi
1786511718.286813,4.085076,-0.007490,-0.044140,-1.557550,ndi
1786511718.301809,4.100071,-0.007490,-0.044130,-1.557550,ndi
1786511718.319304,4.117566,-0.007480,-0.044150,-1.557590,ndi
1786511718.336792,4.135055,-0.007490,-0.044150,-1.557580,ndi
1786511718.351795,4.150057,-0.007490,-0.044140,-1.557580,ndi
1786511718.369281,4.167544,-0.007500,-0.044140,-1.557540,ndi
1786511718.384388,4.182651,-0.007490,-0.044150,-1.557530,ndi
1786511718.401796,4.200059,-0.007490,-0.044150,-1.557550,ndi
1786511718.419287,4.217550,-0.007490,-0.044130,-1.557580,ndi
1786511718.436884,4.235147,-0.007490,-0.044140,-1.557560,ndi
1786511718.451795,4.250058,-0.007490,-0.044150,-1.557580,ndi
1786511718.469290,4.267553,-0.007480,-0.044140,-1.557530,ndi
1786511718.484374,4.282636,-0.007490,-0.044140,-1.557550,ndi
1786511718.501779,4.300042,-0.007480,-0.044140,-1.557550,ndi
1786511718.519274,4.317537,-0.007480,-0.044150,-1.557550,ndi
1786511718.536788,4.335050,-0.007490,-0.044140,-1.557550,ndi
1786511718.551819,4.350081,-0.007490,-0.044130,-1.557550,ndi
1786511718.569279,4.367542,-0.007480,-0.044140,-1.557560,ndi
1786511718.586789,4.385052,-0.007500,-0.044150,-1.557540,ndi
1786511718.601796,4.400059,-0.007490,-0.044150,-1.557550,ndi
1786511718.619309,4.417571,-0.007490,-0.044130,-1.557560,ndi
1786511718.636805,4.435068,-0.007490,-0.044140,-1.557570,ndi
1786511718.651798,4.450061,-0.007470,-0.044150,-1.557570,ndi
1786511718.669310,4.467572,-0.007480,-0.044140,-1.557560,ndi
1786511718.684375,4.482637,-0.007490,-0.044130,-1.557590,ndi
1786511718.701788,4.500051,-0.007480,-0.044140,-1.557570,ndi
1786511718.719325,4.517587,-0.007480,-0.044160,-1.557550,ndi
1786511718.734370,4.532632,-0.007490,-0.044130,-1.557570,ndi
1786511718.751801,4.550063,-0.007500,-0.044120,-1.557560,ndi
1786511718.769291,4.567554,-0.007490,-0.044150,-1.557580,ndi
1786511718.784383,4.582646,-0.007500,-0.044160,-1.557580,ndi
1786511718.801772,4.600034,-0.007500,-0.044140,-1.557580,ndi
1786511718.819303,4.617566,-0.007500,-0.044130,-1.557580,ndi
1786511718.834352,4.632615,-0.007500,-0.044150,-1.557600,ndi
1786511718.851797,4.650059,-0.007480,-0.044160,-1.557600,ndi
1786511718.869310,4.667572,-0.007490,-0.044130,-1.557570,ndi
1786511718.884367,4.682630,-0.007490,-0.044130,-1.557570,ndi
1786511718.901778,4.700041,-0.007490,-0.044150,-1.557570,ndi
1786511718.919320,4.717582,-0.007490,-0.044150,-1.557570,ndi
1786511718.934366,4.732628,-0.007490,-0.044130,-1.557560,ndi
1786511718.951797,4.750060,-0.007500,-0.044130,-1.557550,ndi
1786511718.969296,4.767559,-0.007500,-0.044160,-1.557570,ndi
1786511718.984364,4.782626,-0.007490,-0.044160,-1.557560,ndi
1786511719.001781,4.800043,-0.007490,-0.044130,-1.557570,ndi
1786511719.019278,4.817540,-0.007500,-0.044140,-1.557560,ndi
1786511719.036818,4.835081,-0.007490,-0.044150,-1.557590,ndi
1786511719.051833,4.850096,-0.007490,-0.044150,-1.557570,ndi
1786511719.069313,4.867576,-0.007490,-0.044130,-1.557580,ndi
1786511719.086801,4.885064,-0.007480,-0.044150,-1.557590,ndi
1786511719.101779,4.900042,-0.007480,-0.044160,-1.557580,ndi
1786511719.119298,4.917561,-0.007490,-0.044140,-1.557560,ndi
1786511719.134402,4.932665,-0.007490,-0.044140,-1.557580,ndi
1786511719.151795,4.950058,-0.007490,-0.044150,-1.557600,ndi
1786511719.169285,4.967547,-0.007490,-0.044150,-1.557600,ndi
1786511719.186825,4.985087,-0.007490,-0.044140,-1.557590,ndi
1786511719.201803,5.000065,-0.007490,-0.044130,-1.557580,ndi
1786511719.219303,5.017565,-0.007490,-0.044160,-1.557580,ndi
1786511719.234356,5.032619,-0.007490,-0.044150,-1.557590,ndi
1786511719.251826,5.050088,-0.007480,-0.044130,-1.557580,ndi
1786511719.269300,5.067563,-0.007480,-0.044130,-1.557590,ndi
1786511719.286798,5.085060,-0.007480,-0.044150,-1.557580,ndi
1786511719.301791,5.100054,-0.007470,-0.044150,-1.557580,ndi
1786511719.319283,5.117546,-0.007480,-0.044130,-1.557580,ndi
1786511719.334386,5.132649,-0.007490,-0.044130,-1.557560,ndi
1786511719.351812,5.150075,-0.007490,-0.044160,-1.557570,ndi
1786511719.369295,5.167557,-0.007490,-0.044140,-1.557570,ndi
1786511719.384372,5.182634,-0.007490,-0.044120,-1.557590,ndi
1786511719.401793,5.200055,-0.007490,-0.044140,-1.557570,ndi
1786511719.419302,5.217565,-0.007480,-0.044160,-1.557580,ndi
1786511719.434360,5.232623,-0.007480,-0.044150,-1.557570,ndi
1786511719.451902,5.250164,-0.007490,-0.044120,-1.557560,ndi
1786511719.469322,5.267585,-0.007480,-0.044140,-1.557540,ndi
1786511719.486796,5.285059,-0.007480,-0.044150,-1.557590,ndi
1786511719.501789,5.300052,-0.007480,-0.044140,-1.557560,ndi
1786511719.519306,5.317568,-0.007490,-0.044130,-1.557560,ndi
1786511719.534380,5.332642,-0.007500,-0.044140,-1.557560,ndi
1786511719.551807,5.350070,-0.007500,-0.044150,-1.557560,ndi
1786511719.569311,5.367573,-0.007490,-0.044130,-1.557590,ndi
1786511719.586810,5.385072,-0.007490,-0.044130,-1.557570,ndi
1786511719.601797,5.400060,-0.007500,-0.044140,-1.557580,ndi
1786511719.619306,5.417568,-0.007490,-0.044150,-1.557570,ndi
1786511719.634385,5.432647,-0.007490,-0.044140,-1.557560,ndi
1786511719.651854,5.450117,-0.007490,-0.044140,-1.557570,ndi
1786511719.669338,5.467600,-0.007480,-0.044160,-1.557540,ndi
1786511719.686813,5.485076,-0.007490,-0.044140,-1.557570,ndi
1786511719.701796,5.500059,-0.007490,-0.044120,-1.557560,ndi
1786511719.719382,5.517644,-0.007500,-0.044140,-1.557560,ndi
1786511719.734405,5.532667,-0.007490,-0.044160,-1.557570,ndi
1786511719.751960,5.550222,-0.007500,-0.044150,-1.557550,ndi
1786511719.769338,5.567601,-0.007490,-0.044130,-1.557560,ndi
1786511719.786857,5.585119,-0.007490,-0.044140,-1.557560,ndi
1786511719.801793,5.600056,-0.007480,-0.044150,-1.557580,ndi
1786511719.819318,5.617581,-0.007490,-0.044130,-1.557570,ndi
1786511719.834378,5.632641,-0.007480,-0.044130,-1.557570,ndi
1786511719.851834,5.650096,-0.007480,-0.044150,-1.557570,ndi
1786511719.869304,5.667567,-0.007480,-0.044150,-1.557560,ndi
1786511719.886810,5.685072,-0.007480,-0.044130,-1.557580,ndi
1786511719.901806,5.700069,-0.007480,-0.044130,-1.557580,ndi
1786511719.919316,5.717579,-0.007490,-0.044150,-1.557590,ndi
1786511719.934381,5.732644,-0.007480,-0.044150,-1.557580,ndi
1786511719.951852,5.750115,-0.007480,-0.044130,-1.557570,ndi
1786511719.969337,5.767600,-0.007490,-0.044130,-1.557570,ndi
1786511719.986812,5.785074,-0.007490,-0.044150,-1.557580,ndi
1786511720.001825,5.800088,-0.007490,-0.044150,-1.557590,ndi
1786511720.019316,5.817579,-0.007470,-0.044130,-1.557570,ndi
1786511720.036874,5.835136,-0.007480,-0.044140,-1.557570,ndi
1786511720.051867,5.850130,-0.007480,-0.044150,-1.557560,ndi
1786511720.069335,5.867597,-0.007480,-0.044140,-1.557570,ndi
1786511720.086801,5.885064,-0.007480,-0.044120,-1.557570,ndi
1786511720.101799,5.900061,-0.007480,-0.044130,-1.557560,ndi
1786511720.119331,5.917593,-0.007490,-0.044140,-1.557560,ndi
1786511720.136826,5.935088,-0.007500,-0.044140,-1.557570,ndi
1786511720.151855,5.950118,-0.007480,-0.044130,-1.557580,ndi
1786511720.169307,5.967570,-0.007490,-0.044140,-1.557580,ndi
1786511720.184402,5.982664,-0.007490,-0.044140,-1.557600,ndi
1786511720.201798,6.000061,-0.007480,-0.044140,-1.557590,ndi
1786511720.219336,6.017599,-0.007480,-0.044140,-1.557600,ndi
1786511720.236826,6.035089,-0.007480,-0.044140,-1.557600,ndi
1786511720.251835,6.050097,-0.007480,-0.044140,-1.557580,ndi
1786511720.269302,6.067565,-0.007480,-0.044140,-1.557590,ndi
1786511720.286807,6.085070,-0.007490,-0.044140,-1.557590,ndi
1786511720.301814,6.100077,-0.007490,-0.044140,-1.557590,ndi
1786511720.319348,6.117610,-0.007490,-0.044140,-1.557580,ndi
1786511720.334401,6.132663,-0.007500,-0.044140,-1.557570,ndi
1786511720.351924,6.150187,-0.007490,-0.044150,-1.557600,ndi
1786511720.369334,6.167596,-0.007490,-0.044140,-1.557580,ndi
1786511720.384384,6.182647,-0.007490,-0.044140,-1.557590,ndi
1786511720.401806,6.200069,-0.007490,-0.044140,-1.557580,ndi
1786511720.419325,6.217587,-0.007490,-0.044140,-1.557580,ndi
1786511720.434387,6.232650,-0.007480,-0.044140,-1.557580,ndi
1786511720.451822,6.250084,-0.007480,-0.044130,-1.557580,ndi
1786511720.469313,6.267576,-0.007480,-0.044140,-1.557570,ndi
1786511720.486841,6.285103,-0.007490,-0.044140,-1.557560,ndi
1786511720.501879,6.300142,-0.007490,-0.044140,-1.557570,ndi
1786511720.519327,6.317590,-0.007500,-0.044140,-1.557610,ndi
1786511720.536831,6.335094,-0.007500,-0.044150,-1.557590,ndi
1786511720.551894,6.350157,-0.007510,-0.044140,-1.557590,ndi
1786511720.569345,6.367608,-0.007520,-0.044140,-1.557550,ndi
1786511720.584388,6.382650,-0.007530,-0.044140,-1.557530,ndi
1786511720.601825,6.400087,-0.007520,-0.044150,-1.557550,ndi
1786511720.619366,6.417628,-0.007530,-0.044150,-1.557520,ndi
1786511720.634415,6.432678,-0.007520,-0.044140,-1.557520,ndi
1786511720.651819,6.450081,-0.007540,-0.044140,-1.557530,ndi
1786511720.669326,6.467589,-0.007540,-0.044160,-1.557520,ndi
1786511720.684383,6.482646,-0.007520,-0.044160,-1.557520,ndi
1786511720.701810,6.500073,-0.007530,-0.044160,-1.557450,ndi
1786511720.719404,6.517667,-0.007550,-0.044170,-1.557490,ndi
1786511720.734437,6.532699,-0.007540,-0.044190,-1.557470,ndi
1786511720.751839,6.550102,-0.007530,-0.044190,-1.557430,ndi
1786511720.769408,6.567671,-0.007520,-0.044180,-1.557410,ndi
1786511720.786882,6.585144,-0.007530,-0.044200,-1.557380,ndi
1786511720.801855,6.600118,-0.007520,-0.044210,-1.557390,ndi
1786511720.819359,6.617621,-0.007530,-0.044210,-1.557360,ndi
