stamp,elapsed,x,y,z,frame_id
1786514618.072009,6.597852,-0.010510,-0.036890,-1.550070,ndi
1786514618.089256,6.615099,-0.010540,-0.036860,-1.550060,ndi
1786514618.106786,6.632629,-0.010540,-0.036830,-1.550010,ndi
1786514618.121881,6.647724,-0.010540,-0.036800,-1.549980,ndi
1786514618.139255,6.665098,-0.010570,-0.036760,-1.549940,ndi
1786514618.156762,6.682605,-0.010580,-0.036730,-1.549950,ndi
1786514618.171880,6.697723,-0.010600,-0.036700,-1.549910,ndi
1786514618.189246,6.715089,-0.010610,-0.036670,-1.549860,ndi
1786514618.206805,6.732648,-0.010630,-0.036640,-1.549840,ndi
1786514618.224278,6.750121,-0.010650,-0.036590,-1.549800,ndi
1786514618.239149,6.764992,-0.010660,-0.036560,-1.549760,ndi
1786514618.256705,6.782548,-0.010680,-0.036540,-1.549740,ndi
1786514618.271807,6.797650,-0.010690,-0.036510,-1.549710,ndi
1786514618.289283,6.815126,-0.010710,-0.036470,-1.549680,ndi
1786514618.306778,6.832621,-0.010720,-0.036420,-1.549640,ndi
1786514618.324203,6.850046,-0.010750,-0.036400,-1.549600,ndi
1786514618.339297,6.865140,-0.010760,-0.036370,-1.549570,ndi
1786514618.356770,6.882613,-0.010770,-0.036310,-1.549510,ndi
1786514618.374240,6.900083,-0.010810,-0.036260,-1.549500,ndi
1786514618.389256,6.915099,-0.010820,-0.036240,-1.549470,ndi
1786514618.406848,6.932692,-0.010830,-0.036210,-1.549440,ndi
1786514618.421786,6.947629,-0.010850,-0.036170,-1.549400,ndi
1786514618.439115,6.964958,-0.010840,-0.036130,-1.549380,ndi
1786514618.456709,6.982552,-0.010890,-0.036100,-1.549340,ndi
1786514618.474351,7.000195,-0.010920,-0.036060,-1.549290,ndi
1786514618.489362,7.015205,-0.010930,-0.036020,-1.549260,ndi
1786514618.506848,7.032691,-0.010940,-0.035980,-1.549220,ndi
1786514618.524319,7.050162,-0.010960,-0.035950,-1.549220,ndi
1786514618.539259,7.065102,-0.010970,-0.035910,-1.549160,ndi
1786514618.556735,7.082578,-0.011000,-0.035850,-1.549170,ndi
1786514618.571865,7.097708,-0.011030,-0.035800,-1.549100,ndi
1786514618.589252,7.115095,-0.011060,-0.035740,-1.549070,ndi
1786514618.606817,7.132660,-0.011100,-0.035670,-1.549000,ndi
1786514618.621799,7.147642,-0.011110,-0.035630,-1.548960,ndi
1786514618.639240,7.165083,-0.011140,-0.035570,-1.548890,ndi
1786514618.656772,7.182615,-0.011170,-0.035550,-1.548850,ndi
1786514618.671910,7.197753,-0.011170,-0.035520,-1.548830,ndi
1786514618.689299,7.215142,-0.011190,-0.035480,-1.548790,ndi
1786514618.706801,7.232645,-0.011220,-0.035430,-1.548770,ndi
1786514618.721857,7.247700,-0.011240,-0.035400,-1.548750,ndi
1786514618.739233,7.265076,-0.011250,-0.035370,-1.548730,ndi
1786514618.756818,7.282661,-0.011270,-0.035330,-1.548710,ndi
1786514618.771809,7.297652,-0.011290,-0.035290,-1.548640,ndi
1786514618.789290,7.315133,-0.011310,-0.035260,-1.548590,ndi
1786514618.806875,7.332718,-0.011320,-0.035220,-1.548570,ndi
1786514618.824143,7.349986,-0.011330,-0.035180,-1.548540,ndi
1786514618.839210,7.365053,-0.011360,-0.035140,-1.548470,ndi
1786514618.856789,7.382632,-0.011390,-0.035100,-1.548460,ndi
1786514618.874214,7.400057,-0.011410,-0.035070,-1.548430,ndi
1786514618.889244,7.415087,-0.011420,-0.035040,-1.548410,ndi
1786514618.906830,7.432673,-0.011440,-0.035000,-1.548390,ndi
1786514618.924266,7.450109,-0.011470,-0.034960,-1.548380,ndi
1786514618.939234,7.465077,-0.011480,-0.034930,-1.548350,ndi
1786514618.956764,7.482607,-0.011490,-0.034890,-1.548310,ndi
1786514618.971950,7.497793,-0.011510,-0.034860,-1.548280,ndi
1786514618.989338,7.515182,-0.011530,-0.034830,-1.548270,ndi
1786514619.006829,7.532672,-0.011540,-0.034780,-1.548260,ndi
1786514619.024246,7.550089,-0.011550,-0.034750,-1.548240,ndi
1786514619.039205,7.565048,-0.011580,-0.034730,-1.548190,ndi
1786514619.056738,7.582581,-0.011590,-0.034690,-1.548160,ndi
1786514619.071826,7.597670,-0.011630,-0.034650,-1.548140,ndi
1786514619.089252,7.615095,-0.011640,-0.034610,-1.548100,ndi
1786514619.106853,7.632696,-0.011660,-0.034590,-1.548050,ndi
1786514619.124327,7.650170,-0.011690,-0.034550,-1.548000,ndi
1786514619.139217,7.665060,-0.011690,-0.034510,-1.548000,ndi
1786514619.156766,7.682609,-0.011720,-0.034480,-1.547940,ndi
1786514619.174221,7.700064,-0.011760,-0.034440,-1.547910,ndi
1786514619.189248,7.715091,-0.011770,-0.034410,-1.547890,ndi
1786514619.206853,7.732696,-0.011770,-0.034380,-1.547860,ndi
1786514619.224251,7.750094,-0.011800,-0.034350,-1.547820,ndi
1786514619.239255,7.765098,-0.011820,-0.034310,-1.547810,ndi
1786514619.256754,7.782597,-0.011840,-0.034260,-1.547780,ndi
1786514619.274352,7.800195,-0.011880,-0.034210,-1.547730,ndi
1786514619.289371,7.815214,-0.011890,-0.034170,-1.547670,ndi
1786514619.306781,7.832624,-0.011910,-0.034130,-1.547670,ndi
1786514619.321854,7.847697,-0.011950,-0.034100,-1.547600,ndi
1786514619.339262,7.865105,-0.011960,-0.034060,-1.547550,ndi
1786514619.356827,7.882670,-0.011980,-0.034030,-1.547550,ndi
1786514619.371936,7.897779,-0.012000,-0.033990,-1.547510,ndi
1786514619.389316,7.915159,-0.012020,-0.033960,-1.547500,ndi
1786514619.406841,7.932684,-0.012050,-0.033920,-1.547510,ndi
1786514619.424360,7.950203,-0.012060,-0.033880,-1.547440,ndi
1786514619.439302,7.965145,-0.012080,-0.033850,-1.547430,ndi
1786514619.456771,7.982614,-0.012110,-0.033810,-1.547370,ndi
1786514619.471994,7.997837,-0.012130,-0.033780,-1.547360,ndi
1786514619.489423,8.015266,-0.012140,-0.033740,-1.547310,ndi
1786514619.506876,8.032719,-0.012170,-0.033720,-1.547290,ndi
1786514619.524231,8.050074,-0.012180,-0.033680,-1.547270,ndi
1786514619.539250,8.065093,-0.012200,-0.033640,-1.547220,ndi
1786514619.556802,8.082645,-0.012230,-0.033610,-1.547190,ndi
1786514619.574266,8.100109,-0.012230,-0.033590,-1.547150,ndi
1786514619.589306,8.115149,-0.012260,-0.033550,-1.547140,ndi
1786514619.606704,8.132547,-0.012270,-0.033510,-1.547120,ndi
1786514619.621841,8.147684,-0.012290,-0.033480,-1.547070,ndi
1786514619.639242,8.165085,-0.012310,-0.033450,-1.547030,ndi
1786514619.656873,8.182716,-0.012330,-0.033410,-1.547030,ndi
1786514619.671868,8.197711,-0.012350,-0.033380,-1.546960,ndi
1786514619.689376,8.215219,-0.012370,-0.033340,-1.546930,ndi
1786514619.706788,8.232631,-0.012390,-0.033320,-1.546910,ndi
1786514619.724242,8.250086,-0.012410,-0.033280,-1.546870,ndi
1786514619.739253,8.265096,-0.012430,-0.033240,-1.546830,ndi
1786514619.756777,8.282620,-0.012450,-0.033210,-1.546800,ndi
1786514619.774308,8.300152,-0.012480,-0.033180,-1.546770,ndi
1786514619.789311,8.315154,-0.012490,-0.033150,-1.546750,ndi
1786514619.806811,8.332654,-0.012500,-0.033110,-1.546710,ndi
1786514619.821937,8.347780,-0.012540,-0.033080,-1.546690,ndi
1786514619.839255,8.365098,-0.012570,-0.033050,-1.546670,ndi
1786514619.856806,8.382649,-0.012580,-0.033010,-1.546600,ndi
1786514619.872071,8.397914,-0.012600,-0.032990,-1.546590,ndi
1786514619.889435,8.415278,-0.012620,-0.032950,-1.546540,ndi
1786514619.906905,8.432748,-0.012630,-0.032920,-1.546550,ndi
1786514619.924365,8.450208,-0.012670,-0.032890,-1.546520,ndi
1786514619.939242,8.465085,-0.012680,-0.032860,-1.546500,ndi
1786514619.956792,8.482635,-0.012690,-0.032820,-1.546430,ndi
1786514619.972040,8.497883,-0.012730,-0.032800,-1.546400,ndi
1786514619.989389,8.515233,-0.012730,-0.032760,-1.546410,ndi
1786514620.006914,8.532758,-0.012750,-0.032720,-1.546370,ndi
1786514620.024386,8.550229,-0.012790,-0.032690,-1.546350,ndi
1786514620.039314,8.565157,-0.012800,-0.032660,-1.546310,ndi
1786514620.056845,8.582688,-0.012830,-0.032620,-1.546270,ndi
1786514620.071849,8.597692,-0.012840,-0.032600,-1.546260,ndi
1786514620.089264,8.615107,-0.012860,-0.032570,-1.546230,ndi
1786514620.106936,8.632779,-0.012890,-0.032530,-1.546200,ndi
1786514620.124373,8.650216,-0.012920,-0.032490,-1.546160,ndi
1786514620.139284,8.665128,-0.012930,-0.032450,-1.546120,ndi
1786514620.156792,8.682635,-0.012960,-0.032420,-1.546080,ndi
1786514620.171946,8.697789,-0.012970,-0.032380,-1.546070,ndi
1786514620.189224,8.715068,-0.012990,-0.032340,-1.546040,ndi
1786514620.206909,8.732753,-0.013030,-0.032310,-1.545990,ndi
1786514620.221930,8.747773,-0.013030,-0.032290,-1.545950,ndi
1786514620.239264,8.765108,-0.013060,-0.032240,-1.545930,ndi
1786514620.256815,8.782659,-0.013090,-0.032190,-1.545900,ndi
1786514620.274384,8.800228,-0.013100,-0.032160,-1.545850,ndi
1786514620.289416,8.815259,-0.013130,-0.032140,-1.545840,ndi
1786514620.306896,8.832739,-0.013160,-0.032090,-1.545780,ndi
1786514620.324366,8.850209,-0.013170,-0.032040,-1.545760,ndi
1786514620.339273,8.865116,-0.013200,-0.032030,-1.545740,ndi
1786514620.356766,8.882609,-0.013220,-0.031990,-1.545690,ndi
1786514620.371803,8.897646,-0.013230,-0.031960,-1.545700,ndi
1786514620.389244,8.915087,-0.013250,-0.031910,-1.545660,ndi
1786514620.406772,8.932615,-0.013290,-0.031890,-1.545630,ndi
1786514620.424259,8.950102,-0.013300,-0.031870,-1.545610,ndi
1786514620.439250,8.965093,-0.013320,-0.031830,-1.545550,ndi
1786514620.456844,8.982687,-0.013360,-0.031780,-1.545520,ndi
1786514620.472059,8.997902,-0.013370,-0.031760,-1.545520,ndi
1786514620.489462,9.015305,-0.013400,-0.031730,-1.545490,ndi
1786514620.506887,9.032730,-0.013420,-0.031690,-1.545460,ndi
1786514620.524370,9.050213,-0.013440,-0.031650,-1.545420,ndi
1786514620.539253,9.065096,-0.013480,-0.031620,-1.545400,ndi
1786514620.556767,9.082610,-0.013490,-0.031610,-1.545360,ndi
1786514620.571839,9.097682,-0.013510,-0.031570,-1.545330,ndi
1786514620.589319,9.115162,-0.013530,-0.031520,-1.545290,ndi
1786514620.606929,9.132772,-0.013560,-0.031490,-1.545240,ndi
1786514620.624356,9.150199,-0.013580,-0.031470,-1.545220,ndi
1786514620.639263,9.165106,-0.013610,-0.031440,-1.545210,ndi
1786514620.656899,9.182742,-0.013630,-0.031390,-1.545170,ndi
1786514620.671809,9.197653,-0.013650,-0.031360,-1.545140,ndi
1786514620.689297,9.215140,-0.013670,-0.031330,-1.545080,ndi
1786514620.706933,9.232776,-0.013690,-0.031300,-1.545080,ndi
1786514620.721915,9.247758,-0.013720,-0.031270,-1.545040,ndi
1786514620.739273,9.265116,-0.013740,-0.031230,-1.544990,ndi
1786514620.756763,9.282607,-0.013760,-0.031200,-1.544970,ndi
1786514620.771873,9.297717,-0.013770,-0.031180,-1.544940,ndi
1786514620.789310,9.315153,-0.013790,-0.031150,-1.544910,ndi
1786514620.806860,9.332703,-0.013820,-0.031110,-1.544890,ndi
1786514620.824394,9.350237,-0.013840,-0.031070,-1.544850,ndi
1786514620.839257,9.365100,-0.013860,-0.031050,-1.544820,ndi
1786514620.856784,9.382627,-0.013870,-0.031030,-1.544790,ndi
1786514620.874289,9.400132,-0.013900,-0.030990,-1.544740,ndi
1786514620.889336,9.415179,-0.013920,-0.030950,-1.544720,ndi
1786514620.906836,9.432679,-0.013940,-0.030930,-1.544700,ndi
1786514620.924268,9.450111,-0.013960,-0.030910,-1.544650,ndi
1786514620.939270,9.465113,-0.013980,-0.030870,-1.544630,ndi
1786514620.956758,9.482601,-0.014000,-0.030830,-1.544620,ndi
1786514620.971794,9.497637,-0.014010,-0.030800,-1.544580,ndi
1786514620.989298,9.515141,-0.014040,-0.030770,-1.544550,ndi
1786514621.006965,9.532809,-0.014070,-0.030730,-1.544500,ndi
1786514621.024416,9.550259,-0.014090,-0.030670,-1.544480,ndi
1786514621.039265,9.565109,-0.014120,-0.030650,-1.544490,ndi
1786514621.056757,9.582600,-0.014140,-0.030620,-1.544430,ndi
1786514621.074261,9.600104,-0.014160,-0.030580,-1.544450,ndi
1786514621.089296,9.615139,-0.014190,-0.030550,-1.544410,ndi
1786514621.106828,9.632671,-0.014210,-0.030520,-1.544360,ndi
1786514621.124266,9.650109,-0.014220,-0.030500,-1.544330,ndi
1786514621.139251,9.665094,-0.014250,-0.030470,-1.544310,ndi
1786514621.156755,9.682598,-0.014280,-0.030420,-1.544290,ndi
1786514621.171705,9.697548,-0.014290,-0.030380,-1.544220,ndi
1786514621.189276,9.715119,-0.014330,-0.030360,-1.544200,ndi
1786514621.206802,9.732645,-0.014340,-0.030330,-1.544170,ndi
1786514621.224264,9.750107,-0.014370,-0.030290,-1.544130,ndi
1786514621.239250,9.765093,-0.014400,-0.030260,-1.544110,ndi
1786514621.256736,9.782579,-0.014410,-0.030230,-1.544090,ndi
1786514621.271797,9.797640,-0.014420,-0.030210,-1.544050,ndi
1786514621.289365,9.815208,-0.014450,-0.030180,-1.544050,ndi
1786514621.306837,9.832680,-0.014450,-0.030160,-1.543990,ndi
1786514621.321894,9.847737,-0.014460,-0.030160,-1.544000,ndi
1786514621.339220,9.865063,-0.014470,-0.030160,-1.543970,ndi
1786514621.356730,9.882573,-0.014460,-0.030160,-1.544000,ndi
1786514621.371950,9.897793,-0.014460,-0.030160,-1.543960,ndi
1786514621.389381,9.915224,-0.014470,-0.030160,-1.543980,ndi
1786514621.406900,9.932743,-0.014460,-0.030160,-1.543980,ndi
1786514621.421901,9.947744,-0.014480,-0.030160,-1.543980,ndi
1786514621.439286,9.965129,-0.014480,-0.030160,-1.543960,ndi
1786514621.456796,9.982640,-0.014470,-0.030160,-1.543990,ndi
1786514621.471776,9.997619,-0.014470,-0.030160,-1.543980,ndi
1786514621.489272,10.015115,-0.014480,-0.030150,-1.543970,ndi
1786514621.506942,10.032785,-0.014480,-0.030160,-1.544000,ndi
1786514621.522065,10.047908,-0.014480,-0.030170,-1.543990,ndi
1786514621.539251,10.065094,-0.014480,-0.030160,-1.543980,ndi
1786514621.556687,10.082530,-0.014470,-0.030160,-1.543970,ndi
1786514621.574250,10.100093,-0.014480,-0.030170,-1.543990,ndi
1786514621.589324,10.115168,-0.014480,-0.030170,-1.543980,ndi
1786514621.606851,10.132694,-0.014480,-0.030160,-1.543980,ndi
1786514621.621838,10.147681,-0.014480,-0.030160,-1.543980,ndi
1786514621.639244,10.165087,-0.014490,-0.030170,-1.543980,ndi
1786514621.656776,10.182619,-0.014490,-0.030170,-1.544000,ndi
1786514621.671952,10.197796,-0.014480,-0.030160,-1.543990,ndi
1786514621.689429,10.215272,-0.014480,-0.030160,-1.543990,ndi
1786514621.706928,10.232771,-0.014490,-0.030170,-1.543990,ndi
1786514621.721983,10.247826,-0.014490,-0.030170,-1.543980,ndi
1786514621.739272,10.265115,-0.014480,-0.030160,-1.544010,ndi
1786514621.756692,10.282535,-0.014480,-0.030160,-1.543990,ndi
1786514621.774271,10.300114,-0.014490,-0.030170,-1.543970,ndi
1786514621.789291,10.315135,-0.014490,-0.030170,-1.543990,ndi
1786514621.806949,10.332792,-0.014490,-0.030160,-1.543980,ndi
1786514621.824434,10.350277,-0.014490,-0.030160,-1.543980,ndi
1786514621.839254,10.365098,-0.014490,-0.030160,-1.543970,ndi
1786514621.856776,10.382620,-0.014490,-0.030170,-1.543980,ndi
1786514621.874278,10.400121,-0.014500,-0.030160,-1.544010,ndi
1786514621.889315,10.415158,-0.014490,-0.030160,-1.544000,ndi
1786514621.906977,10.432820,-0.014500,-0.030170,-1.543970,ndi
1786514621.921930,10.447773,-0.014490,-0.030170,-1.543990,ndi
1786514621.939183,10.465026,-0.014490,-0.030160,-1.544000,ndi
1786514621.956769,10.482612,-0.014490,-0.030160,-1.543960,ndi
1786514621.974385,10.500228,-0.014500,-0.030170,-1.543970,ndi
1786514621.989307,10.515150,-0.014500,-0.030170,-1.543990,ndi
1786514622.006799,10.532643,-0.014500,-0.030160,-1.543990,ndi
1786514622.024270,10.550113,-0.014500,-0.030160,-1.543950,ndi
1786514622.039254,10.565098,-0.014510,-0.030170,-1.543990,ndi
1786514622.056785,10.582628,-0.014490,-0.030170,-1.543990,ndi
1786514622.071828,10.597671,-0.014500,-0.030160,-1.544000,ndi
1786514622.089303,10.615146,-0.014500,-0.030160,-1.543980,ndi
1786514622.106984,10.632828,-0.014500,-0.030170,-1.543980,ndi
1786514622.124410,10.650254,-0.014510,-0.030170,-1.543970,ndi
1786514622.139197,10.665040,-0.014500,-0.030160,-1.543990,ndi
1786514622.156795,10.682638,-0.014500,-0.030160,-1.543980,ndi
1786514622.174294,10.700137,-0.014510,-0.030170,-1.543980,ndi
1786514622.189298,10.715142,-0.014500,-0.030160,-1.544010,ndi
1786514622.206918,10.732761,-0.014500,-0.030160,-1.543970,ndi
1786514622.221944,10.747787,-0.014510,-0.030160,-1.544000,ndi
1786514622.239318,10.765161,-0.014510,-0.030180,-1.543980,ndi
1786514622.256766,10.782609,-0.014500,-0.030170,-1.543970,ndi
1786514622.272024,10.797867,-0.014510,-0.030150,-1.543990,ndi
1786514622.289429,10.815273,-0.014500,-0.030160,-1.543990,ndi
1786514622.306902,10.832745,-0.014510,-0.030170,-1.543980,ndi
1786514622.324425,10.850268,-0.014510,-0.030160,-1.544010,ndi
1786514622.339208,10.865051,-0.014500,-0.030160,-1.543990,ndi
1786514622.356764,10.882607,-0.014520,-0.030170,-1.543980,ndi
1786514622.371763,10.897606,-0.014510,-0.030170,-1.544020,ndi
1786514622.389305,10.915148,-0.014510,-0.030160,-1.543980,ndi
1786514622.406984,10.932827,-0.014520,-0.030160,-1.544000,ndi
1786514622.421920,10.947763,-0.014510,-0.030160,-1.543990,ndi
1786514622.439283,10.965126,-0.014510,-0.030170,-1.543970,ndi
1786514622.456789,10.982633,-0.014520,-0.030170,-1.544020,ndi
1786514622.471856,10.997699,-0.014510,-0.030160,-1.543990,ndi
1786514622.489339,11.015182,-0.014520,-0.030170,-1.544010,ndi
1786514622.506936,11.032779,-0.014520,-0.030170,-1.544020,ndi
1786514622.524343,11.050186,-0.014510,-0.030160,-1.544000,ndi
1786514622.539253,11.065097,-0.014500,-0.030160,-1.543990,ndi
1786514622.556822,11.082665,-0.014530,-0.030170,-1.544000,ndi
1786514622.571844,11.097687,-0.014510,-0.030180,-1.544010,ndi
1786514622.589358,11.115201,-0.014510,-0.030160,-1.543990,ndi
1786514622.606868,11.132711,-0.014520,-0.030160,-1.544000,ndi
1786514622.621782,11.147625,-0.014520,-0.030170,-1.543990,ndi
1786514622.639306,11.165149,-0.014520,-0.030170,-1.544030,ndi
1786514622.656796,11.182639,-0.014510,-0.030160,-1.544040,ndi
1786514622.671920,11.197763,-0.014520,-0.030160,-1.544010,ndi
1786514622.689332,11.215175,-0.014530,-0.030170,-1.544000,ndi
1786514622.706830,11.232673,-0.014510,-0.030180,-1.544030,ndi
1786514622.721962,11.247805,-0.014520,-0.030170,-1.544020,ndi
1786514622.739254,11.265098,-0.014510,-0.030160,-1.544010,ndi
1786514622.756815,11.282658,-0.014520,-0.030160,-1.544010,ndi
1786514622.771890,11.297734,-0.014520,-0.030170,-1.544010,ndi
1786514622.789445,11.315288,-0.014520,-0.030170,-1.544010,ndi
1786514622.806964,11.332807,-0.014520,-0.030170,-1.544010,ndi
1786514622.824402,11.350245,-0.014520,-0.030180,-1.544040,ndi
1786514622.839291,11.365134,-0.014520,-0.030170,-1.544010,ndi
1786514622.856781,11.382624,-0.014520,-0.030160,-1.544000,ndi
1786514622.871942,11.397785,-0.014520,-0.030170,-1.544030,ndi
1786514622.889346,11.415190,-0.014530,-0.030170,-1.544010,ndi
1786514622.906881,11.432724,-0.014520,-0.030170,-1.544020,ndi
1786514622.921950,11.447793,-0.014520,-0.030170,-1.543990,ndi
1786514622.939282,11.465125,-0.014520,-0.030170,-1.544020,ndi
1786514622.956781,11.482625,-0.014520,-0.030170,-1.544020,ndi
1786514622.972013,11.497856,-0.014520,-0.030170,-1.544030,ndi
1786514622.989400,11.515243,-0.014520,-0.030170,-1.543990,ndi
1786514623.006903,11.532746,-0.014530,-0.030170,-1.543990,ndi
1786514623.022025,11.547868,-0.014530,-0.030170,-1.543990,ndi
1786514623.039317,11.565160,-0.014520,-0.030170,-1.543980,ndi
1786514623.056806,11.582649,-0.014530,-0.030170,-1.544010,ndi
1786514623.071807,11.597651,-0.014520,-0.030170,-1.544000,ndi
1786514623.089340,11.615184,-0.014520,-0.030170,-1.543980,ndi
1786514623.106776,11.632619,-0.014530,-0.030170,-1.544020,ndi
1786514623.124386,11.650229,-0.014520,-0.030170,-1.544010,ndi
1786514623.139354,11.665197,-0.014520,-0.030170,-1.544010,ndi
1786514623.156849,11.682693,-0.014530,-0.030170,-1.544020,ndi
1786514623.171817,11.697660,-0.014530,-0.030170,-1.544000,ndi
1786514623.189301,11.715144,-0.014520,-0.030180,-1.544020,ndi
1786514623.206845,11.732688,-0.014530,-0.030180,-1.544020,ndi
1786514623.224368,11.750211,-0.014540,-0.030170,-1.544010,ndi
1786514623.239299,11.765142,-0.014520,-0.030170,-1.544010,ndi
1786514623.256821,11.782665,-0.014530,-0.030180,-1.544030,ndi
1786514623.274408,11.800251,-0.014530,-0.030180,-1.544020,ndi
1786514623.289409,11.815252,-0.014520,-0.030170,-1.544020,ndi
1786514623.306912,11.832755,-0.014540,-0.030170,-1.544020,ndi
1786514623.324418,11.850261,-0.014520,-0.030180,-1.544010,ndi
1786514623.339295,11.865139,-0.014530,-0.030180,-1.544010,ndi
1786514623.356865,11.882708,-0.014530,-0.030170,-1.544020,ndi
1786514623.371801,11.897644,-0.014530,-0.030170,-1.544000,ndi
1786514623.389333,11.915176,-0.014530,-0.030170,-1.544040,ndi
1786514623.406809,11.932652,-0.014530,-0.030180,-1.544000,ndi
1786514623.422000,11.947843,-0.014540,-0.030180,-1.544020,ndi
1786514623.439313,11.965156,-0.014530,-0.030170,-1.544040,ndi
1786514623.456831,11.982675,-0.014540,-0.030170,-1.544010,ndi
1786514623.471802,11.997646,-0.014530,-0.030170,-1.544010,ndi
1786514623.489334,12.015177,-0.014530,-0.030170,-1.544000,ndi
1786514623.506939,12.032782,-0.014520,-0.030180,-1.544010,ndi
1786514623.522065,12.047908,-0.014530,-0.030170,-1.544010,ndi
1786514623.539290,12.065133,-0.014540,-0.030170,-1.544020,ndi
1786514623.556825,12.082668,-0.014530,-0.030180,-1.544020,ndi
1786514623.574281,12.100124,-0.014530,-0.030170,-1.544000,ndi
1786514623.589340,12.115183,-0.014540,-0.030170,-1.544020,ndi
1786514623.606923,12.132766,-0.014540,-0.030170,-1.544000,ndi
1786514623.624378,12.150222,-0.014540,-0.030180,-1.544030,ndi
1786514623.639296,12.165139,-0.014540,-0.030180,-1.544010,ndi
1786514623.656810,12.182653,-0.014530,-0.030170,-1.544000,ndi
1786514623.671807,12.197650,-0.014530,-0.030170,-1.544010,ndi
1786514623.689458,12.215301,-0.014540,-0.030180,-1.544030,ndi
1786514623.706955,12.232798,-0.014530,-0.030180,-1.544010,ndi
1786514623.722101,12.247944,-0.014530,-0.030170,-1.544010,ndi
1786514623.739405,12.265248,-0.014540,-0.030170,-1.544020,ndi
1786514623.756840,12.282684,-0.014520,-0.030180,-1.544020,ndi
1786514623.771814,12.297657,-0.014540,-0.030180,-1.544030,ndi
1786514623.789338,12.315181,-0.014540,-0.030170,-1.544020,ndi
1786514623.806857,12.332700,-0.014530,-0.030170,-1.544010,ndi
1786514623.821856,12.347699,-0.014540,-0.030180,-1.544000,ndi
1786514623.839331,12.365174,-0.014530,-0.030180,-1.544020,ndi
1786514623.856809,12.382652,-0.014530,-0.030170,-1.544000,ndi
1786514623.871825,12.397668,-0.014550,-0.030170,-1.543990,ndi
1786514623.889304,12.415148,-0.014540,-0.030180,-1.544020,ndi
1786514623.906824,12.432667,-0.014520,-0.030180,-1.543990,ndi
1786514623.921808,12.447651,-0.014540,-0.030170,-1.543990,ndi
1786514623.939351,12.465194,-0.014550,-0.030170,-1.544030,ndi
1786514623.956827,12.482671,-0.014540,-0.030180,-1.544000,ndi
1786514623.974413,12.500256,-0.014540,-0.030190,-1.544010,ndi
1786514623.989412,12.515255,-0.014540,-0.030170,-1.544000,ndi
1786514624.006926,12.532769,-0.014540,-0.030170,-1.544040,ndi
1786514624.022023,12.547866,-0.014550,-0.030170,-1.544030,ndi
1786514624.039340,12.565183,-0.014540,-0.030180,-1.544000,ndi
1786514624.056812,12.582655,-0.014540,-0.030170,-1.544040,ndi
1786514624.071911,12.597754,-0.014550,-0.030160,-1.544040,ndi
1786514624.089340,12.615183,-0.014540,-0.030180,-1.544040,ndi
1786514624.106961,12.632805,-0.014540,-0.030180,-1.544020,ndi
1786514624.124331,12.650174,-0.014550,-0.030170,-1.544050,ndi
1786514624.139342,12.665185,-0.014550,-0.030160,-1.544050,ndi
1786514624.156818,12.682662,-0.014550,-0.030170,-1.544030,ndi
1786514624.174385,12.700228,-0.014550,-0.030180,-1.544010,ndi
1786514624.189380,12.715223,-0.014550,-0.030170,-1.544010,ndi
1786514624.206894,12.732738,-0.014540,-0.030160,-1.544020,ndi
1786514624.221931,12.747774,-0.014560,-0.030180,-1.544020,ndi
1786514624.239343,12.765187,-0.014550,-0.030180,-1.544030,ndi
1786514624.256838,12.782681,-0.014550,-0.030160,-1.544010,ndi
1786514624.274357,12.800200,-0.014560,-0.030160,-1.544030,ndi
1786514624.289406,12.815249,-0.014530,-0.030170,-1.544040,ndi
1786514624.306908,12.832751,-0.014560,-0.030180,-1.544000,ndi
1786514624.324481,12.850324,-0.014560,-0.030160,-1.544010,ndi
1786514624.339359,12.865202,-0.014550,-0.030150,-1.544030,ndi
1786514624.356856,12.882699,-0.014560,-0.030150,-1.544050,ndi
1786514624.371977,12.897820,-0.014550,-0.030150,-1.544030,ndi
1786514624.389524,12.915367,-0.014560,-0.030150,-1.544060,ndi
1786514624.407011,12.932854,-0.014560,-0.030140,-1.544050,ndi
1786514624.424389,12.950232,-0.014570,-0.030140,-1.544070,ndi
1786514624.439361,12.965204,-0.014570,-0.030130,-1.544080,ndi
1786514624.456822,12.982665,-0.014570,-0.030120,-1.544050,ndi
1786514624.471843,12.997686,-0.014580,-0.030120,-1.544060,ndi
1786514624.489462,13.015305,-0.014570,-0.030110,-1.544010,ndi
1786514624.506878,13.032721,-0.014590,-0.030100,-1.544110,ndi
1786514624.524378,13.050221,-0.014590,-0.030090,-1.544070,ndi
1786514624.539337,13.065181,-0.014600,-0.030080,-1.544080,ndi
1786514624.556822,13.082665,-0.014600,-0.030080,-1.544080,ndi
1786514624.571877,13.097720,-0.014600,-0.030070,-1.544100,ndi
1786514624.589359,13.115202,-0.014600,-0.030070,-1.544100,ndi
1786514624.606963,13.132806,-0.014600,-0.030060,-1.544100,ndi
1786514624.624355,13.150198,-0.014620,-0.030040,-1.544110,ndi
1786514624.639324,13.165167,-0.014610,-0.030030,-1.544090,ndi
1786514624.656822,13.182665,-0.014610,-0.030020,-1.544110,ndi
1786514624.671803,13.197646,-0.014640,-0.030030,-1.544130,ndi
1786514624.689519,13.215362,-0.014610,-0.030010,-1.544120,ndi
1786514624.706989,13.232832,-0.014630,-0.030000,-1.544120,ndi
